<<<<<<< HEAD
﻿frame,logical_id,score,time,tracker_id
71,17,0.9206586029004287,2,1
71,1,0.9144975466438134,1,5
71,9,0.9073998589579261,2,8
71,13,0.895919223530608,2,-1
71,11,0.892089533544332,2,7
71,14,0.8803827248482505,2,9
71,6,0.8738022248280359,1,13
71,7,0.8231607554353702,1,10
71,8,0.7598699732974342,1,6
71,15,0.7582266027310134,2,2
71,16,0.6862881755427395,2,4
72,13,0.9721373008515379,2,-1
72,3,0.9639873691747175,1,12
72,6,0.9613460224139725,1,13
72,0,0.9590016054527016,1,0
72,5,0.9459552778532708,1,11
72,1,0.944453233796886,1,5
72,9,0.9426500757435149,2,8
72,17,0.9369778733952201,2,1
72,2,0.9232521163946192,1,3
72,11,0.9080621654184486,2,7
72,14,0.9073181308154787,2,9
72,7,0.9004085516559257,1,10
72,8,0.7587789897837585,1,6
72,16,0.6554825151448639,2,4
72,15,0.6497169122779375,2,2
73,13,0.9883667629807324,2,-1
73,6,0.9762387657156366,1,13
73,9,0.9501553475097799,2,8
73,7,0.9428222085684708,1,10
73,17,0.9175370667692835,2,1
73,11,0.9107131477705959,2,7
73,14,0.9104503281182965,2,9
73,8,0.8849987980921676,1,6
73,2,0.856720499414859,1,3
73,5,0.8526112706057984,1,11
73,0,0.8500878965377996,1,0
73,1,0.8425747816173282,1,5
73,15,0.8093051936025556,2,2
73,3,0.7947599693892785,1,12
73,16,0.7696767832406686,2,4
74,13,0.9888005820069654,2,-1
74,9,0.9686776058104002,2,8
74,17,0.9658424681722575,2,1
74,2,0.9645064984493981,1,3
74,7,0.9643427055802867,1,10
74,6,0.9326763372790278,1,13
74,0,0.9264550074890546,1,0
74,8,0.92314851693453,1,6
74,11,0.9058800035125671,2,7
74,14,0.893897163527566,2,9
74,1,0.8753662767931867,1,5
74,3,0.8729655400716776,1,12
74,5,0.8228507737909022,1,11
74,15,0.817621137683138,2,2
74,16,0.7628569959013808,2,4
75,13,0.9856461383948857,2,-1
75,6,0.9777617843469618,1,13
75,14,0.9614046059525212,2,9
75,11,0.9397804698787651,2,7
75,7,0.9197913698303365,1,10
75,9,0.899924934949871,2,8
75,8,0.8897872842222516,1,6
75,17,0.8798843058945803,2,1
75,2,0.8649303203759524,1,3
75,15,0.863332807421137,2,2
75,0,0.8618050726203959,1,0
75,1,0.7972640909740754,1,5
75,5,0.7879168494241431,1,11
75,3,0.7795583807761839,1,12
75,16,0.7110559022091947,2,4
76,13,0.9854923284680167,2,-1
76,7,0.9620130148271755,1,10
76,2,0.9513959838704985,1,3
76,5,0.9434822116450126,1,11
76,8,0.9302569793227164,1,6
76,0,0.9273817675444416,1,0
76,6,0.9259120012571752,1,13
76,9,0.9039210456824478,2,8
76,14,0.8785555823947431,2,9
76,15,0.8482394709696115,2,2
76,1,0.8342441336375728,1,5
76,3,0.8296051065886785,1,12
76,17,0.8178463145621209,2,1
76,11,0.7971748821347717,2,7
76,16,0.7098382381243887,2,4
77,13,0.9879068331467058,2,-1
77,9,0.9507425739352865,2,8
77,7,0.9278867773513186,1,10
77,5,0.9216094682705833,1,11
77,2,0.9154438383231238,1,3
77,0,0.9101640429025191,1,0
77,6,0.9059542329959713,1,13
77,11,0.9029665271408283,2,7
77,8,0.8981158167934853,1,6
77,17,0.8632466836435762,2,1
77,14,0.8475048909346512,2,9
77,1,0.8465659555065,1,5
77,3,0.8074152334425068,1,12
77,16,0.6778961043764196,2,4
77,15,0.6488625348068702,2,2
78,13,0.9760223089537561,2,-1
78,6,0.936631291602218,1,13
78,7,0.9296339900394837,1,10
78,5,0.902489505126708,1,11
78,17,0.8971401625748288,2,1
78,15,0.8927388036666387,2,2
78,2,0.8886140456122216,1,3
78,14,0.8517880968432887,2,9
78,9,0.8380704107638122,2,8
78,8,0.837260465676865,1,6
78,11,0.8333118123703289,2,7
78,0,0.8043714151932047,1,0
78,16,0.7944579371346155,2,4
78,3,0.7871736894861454,1,12
78,1,0.7790932262533401,1,5
79,7,0.9806175473859654,1,10
79,13,0.9677237900852607,2,-1
79,9,0.9468625850214235,2,8
79,17,0.928234331466547,2,1
79,5,0.9189724662629969,1,11
79,6,0.9143167722406897,1,13
79,2,0.9000970032401949,1,3
79,14,0.889718799030336,2,9
79,11,0.8801058120424731,2,7
79,8,0.8608446206639555,1,6
79,0,0.8385725442412666,1,0
79,1,0.8373183873407553,1,5
79,3,0.8339760803415222,1,12
79,15,0.7084770159885172,2,2
79,16,0.6893739613725426,2,4
80,13,0.9679415194902579,2,-1
80,2,0.9380253274407679,1,3
80,14,0.9127138321753837,2,9
80,5,0.9090249103996912,1,11
80,11,0.89298845897792,2,7
80,7,0.8671700180491335,1,10
80,6,0.8625097214707423,1,13
80,9,0.8498439171437056,2,8
80,17,0.8473507061027411,2,1
80,16,0.8338528315508431,2,4
80,3,0.8144628146252909,1,12
80,0,0.8102415537976491,1,0
80,15,0.7801487964570848,2,2
80,1,0.7748569753303383,1,5
80,8,0.6740215223697077,1,6
81,13,0.9704406941050174,2,-1
81,11,0.9590714674479477,2,7
81,7,0.9584858534154187,1,10
81,14,0.9404031896994611,2,9
81,17,0.9267947796154814,2,1
81,5,0.9129828519728147,1,11
81,2,0.8970392500427178,1,3
81,9,0.8968806830882516,2,8
81,6,0.8701481110212195,1,13
81,15,0.8653093405832043,2,2
81,8,0.8650813487386498,1,6
81,16,0.8242619833503955,2,4
81,0,0.8197523757005518,1,0
81,3,0.8131922631911765,1,12
81,1,0.7885978435440968,1,5
82,13,0.9628555212161745,2,-1
82,7,0.9447480344442825,1,10
82,2,0.9320287988528744,1,3
82,11,0.923399724369882,2,7
82,14,0.9161674225080858,2,9
82,9,0.9142057254448089,2,8
82,6,0.9129407189293586,1,13
82,17,0.8966552647575052,2,1
82,5,0.8668374927520858,1,11
82,8,0.8382739163447568,1,6
82,15,0.8310267551841702,2,2
82,1,0.8014986772663532,1,5
82,3,0.7722750035807429,1,12
82,16,0.6200614397902697,2,4
83,13,0.9731196788211569,2,-1
83,7,0.9636458681735621,1,10
83,14,0.927284523700455,2,9
83,2,0.9134590276318986,1,3
83,9,0.9064744592614158,2,8
83,5,0.8925532656345438,1,11
83,6,0.8852920999103422,1,13
83,8,0.862472282143705,1,6
83,11,0.8485665565511976,2,7
83,17,0.8269956900729931,2,1
83,3,0.7936884275967506,1,12
83,1,0.7418298600452435,1,5
83,16,0.6807859885648133,2,4
83,15,0.6095460950777095,2,2
84,13,0.9444165631615498,2,14
84,9,0.9415235191295052,2,8
84,11,0.9375834742790794,2,7
84,6,0.934958436122659,1,13
84,2,0.9224646750171144,1,3
84,7,0.9130448619487131,1,10
84,8,0.9018289042518001,1,6
84,14,0.8738976100263426,2,9
84,17,0.807950059709436,2,1
84,16,0.7998021194307019,2,4
84,1,0.7884913732582929,1,5
84,5,0.7736094096060548,1,11
84,3,0.7384561612615788,1,12
84,15,0.7279724512134778,2,2
84,0,0.5864741349758854,1,0
84,10,0.40092547277505913,2,-1
85,13,0.9686545931257031,2,14
85,7,0.9600855126572376,1,10
85,6,0.9505452562949546,1,13
85,10,0.919125893198474,2,-1
85,9,0.9065685724891026,2,8
85,2,0.9015690709504849,1,3
85,14,0.8985201273749166,2,9
85,17,0.8606638119672974,2,1
85,0,0.843732516329017,1,0
85,8,0.8427196348900696,1,6
85,15,0.828558963207664,2,2
85,3,0.8085723255667581,1,12
85,11,0.7930688514340083,2,7
85,5,0.7786427181844897,1,11
85,1,0.7714347836647363,1,5
85,16,0.6650270599150792,2,4
86,13,0.9517891511823037,2,14
86,10,0.9492681396999723,2,-1
86,11,0.9408966362180573,2,7
86,7,0.931962978952864,1,10
86,9,0.9266555838446411,2,8
86,6,0.9074368323237343,1,13
86,5,0.904543435662204,1,11
86,2,0.868123951199752,1,3
86,17,0.8330051526215105,2,1
86,8,0.8275100592948843,1,6
86,1,0.7780361134262042,1,5
86,3,0.7724899146955921,1,12
86,16,0.7400456612422255,2,4
86,14,0.7087059296976992,2,9
86,15,0.6105609391824216,2,2
87,6,0.9791235776860265,1,13
87,9,0.9642103420917996,2,8
87,7,0.9363848763172788,1,10
87,10,0.9308074260409801,2,-1
87,13,0.9243776629375041,2,14
87,5,0.848567479454464,1,11
87,11,0.834664005000707,2,7
87,14,0.8088062688244284,2,9
87,17,0.8065716381161787,2,1
87,3,0.8018146987609152,1,12
87,15,0.7717126327121482,2,2
87,1,0.7699659553374572,1,5
87,16,0.7626367356147477,2,4
87,8,0.6640705088411818,1,6
87,2,0.6150148834644189,1,3
88,9,0.9623965968839889,2,8
88,10,0.9388465799230408,2,-1
88,13,0.9350805371832025,2,14
88,7,0.9306661696833844,1,10
88,6,0.9271841146169628,1,13
88,14,0.8972922023023238,2,9
88,8,0.8824633099204157,1,6
88,5,0.8557999271991961,1,11
88,11,0.8254977869044791,2,7
88,17,0.8218823633117913,2,1
88,2,0.7882842388980724,1,3
88,15,0.7814632274735908,2,2
88,16,0.7587960340214178,2,4
88,3,0.744359696111542,1,12
88,1,0.7273854289823745,1,5
89,10,0.9825833021035715,2,-1
89,7,0.9797453886540608,1,10
89,9,0.9514911796007729,2,8
89,13,0.9291245838850459,2,14
89,5,0.9269832448031095,1,11
89,6,0.9252788328116043,1,13
89,14,0.9177768020078567,2,9
89,11,0.8718404806303743,2,7
89,2,0.8269137773360287,1,3
89,17,0.8047329476308741,2,1
89,15,0.7988313929873384,2,2
89,8,0.7906416240361532,1,6
89,1,0.775793976370148,1,5
89,3,0.7153029781350491,1,12
89,16,0.6355451603565103,2,4
90,6,0.9760619945171986,1,13
90,10,0.9504466048625463,2,-1
90,7,0.9501473050500997,1,10
90,11,0.9389725128739759,2,7
90,13,0.9347878493057178,2,14
90,9,0.9267633288041359,2,8
90,5,0.9167813392307951,1,11
90,14,0.8556756166217598,2,9
90,17,0.8496296849433325,2,1
90,8,0.8469663452118567,1,6
90,2,0.8337595451675166,1,3
90,16,0.8145076763124617,2,4
90,15,0.7990169028381643,2,2
90,1,0.781048536850828,1,5
90,3,0.7407203303073775,1,12
90,0,0.5395572312089492,1,0
91,10,0.9532134615276988,2,-1
91,7,0.9514101504181294,1,10
91,11,0.9453894660679505,2,7
91,14,0.9391010503502878,2,9
91,13,0.9280733798118059,2,14
91,9,0.9187176251229346,2,8
91,5,0.9178288583021075,1,11
91,0,0.8846814640527777,1,0
91,8,0.880728216797046,1,6
91,6,0.8805216028282934,1,13
91,2,0.8362259066182365,1,3
91,17,0.8120843049276247,2,1
91,15,0.7850689141924392,2,2
91,3,0.7410662384772793,1,12
91,1,0.7283502030742577,1,5
91,16,0.6636264923485526,2,4
92,7,0.9598539828373961,1,10
92,6,0.9573556065293931,1,13
92,10,0.9549957384764887,2,-1
92,9,0.9468842938086978,2,8
92,11,0.9205124224565234,2,7
92,13,0.8798327030475048,2,14
92,0,0.8627516941540181,1,0
92,8,0.8615417781770691,1,6
92,2,0.8503245941293847,1,3
92,15,0.84470137059495,2,2
92,17,0.8351075144773228,2,1
92,14,0.8064885825795627,2,9
92,1,0.7938126274316402,1,5
92,5,0.7810755212271481,1,11
92,3,0.7353780698872077,1,12
92,16,0.691693595152827,2,4
93,7,0.9683775845616496,1,10
93,9,0.9541644257666312,2,8
93,10,0.953200354262614,2,-1
93,6,0.94147331515164,1,13
93,0,0.8953534727207357,1,0
93,13,0.8945957886483249,2,14
93,2,0.8598877053536964,1,3
93,14,0.8464436308096658,2,9
93,11,0.8460320567770321,2,7
93,15,0.8194277987644102,2,2
93,8,0.8044244965599864,1,6
93,5,0.7860552949706465,1,11
93,3,0.7817597553542011,1,12
93,16,0.7793051829892956,2,4
93,1,0.7164240093040923,1,5
94,6,0.9591843187045959,1,13
94,11,0.9405895152412467,2,7
94,7,0.9383425139737862,1,10
94,9,0.9300025134832887,2,8
94,13,0.887423446742412,2,14
94,0,0.8666135609378922,1,0
94,16,0.8369949830332046,2,4
94,2,0.8288564839347704,1,3
94,15,0.8184113934039139,2,2
94,5,0.7972087002504755,1,11
94,10,0.7490183323316997,2,-1
94,3,0.7375886109161209,1,12
94,12,0.7329164721741068,2,9
94,1,0.7226129136136006,1,5
94,8,0.7160336108568677,1,6
94,17,0.6402011919431556,2,1
95,9,0.9656762543416286,2,8
95,6,0.9448685683973239,1,13
95,10,0.9296257614315748,2,-1
95,7,0.9206813531138389,1,10
95,13,0.8775200015422497,2,14
95,0,0.8745174160579806,1,0
95,8,0.8742520153783444,1,6
95,5,0.8579274082108155,1,11
95,12,0.79525568709883,2,9
95,15,0.7880023832903065,2,2
95,17,0.7803588809586965,2,1
95,1,0.7564496623002408,1,5
95,16,0.750788296308152,2,4
95,3,0.7263476223614956,1,12
95,11,0.7240313421411214,2,7
95,2,0.5879611063266229,1,3
96,6,0.9483119754714036,1,13
96,13,0.9340075216709148,2,14
96,7,0.9297758561681992,1,10
96,9,0.9216605923353609,2,8
96,11,0.8928717292924524,2,7
96,10,0.8909818269673251,2,-1
96,12,0.85882910639531,2,9
96,0,0.852981004674543,1,0
96,8,0.8199046613002411,1,6
96,5,0.8130113503005914,1,11
96,2,0.808268265868579,1,3
96,17,0.7742481609782553,2,1
96,1,0.744852603219633,1,5
96,3,0.7425486585888355,1,12
96,15,0.7232804113023856,2,2
96,16,0.6942984489309039,2,4
97,6,0.942326703977537,1,13
97,7,0.9310715635057294,1,10
97,9,0.9244996342462826,2,8
97,13,0.8975128060215678,2,14
97,5,0.8880637787837682,1,11
97,11,0.8794698656077828,2,7
97,12,0.8767712935600388,2,9
97,10,0.8306888154760502,2,-1
97,15,0.7737913109775938,2,2
97,1,0.7727096215939373,1,5
97,3,0.7666391968195176,1,12
97,16,0.7426943062605811,2,4
97,17,0.7369247699236825,2,1
97,2,0.6888250710313979,1,3
97,8,0.6358999727600633,1,6
98,6,0.9578558383171978,1,13
98,13,0.9475004052276456,2,14
98,7,0.9414005259230536,1,10
98,9,0.9401129985531358,2,8
98,8,0.8886210478680112,1,6
98,10,0.8773396607625691,2,-1
98,17,0.8741950928228419,2,1
98,1,0.8650665245361959,1,5
98,5,0.863531380350794,1,11
98,11,0.8300981074012285,2,7
98,12,0.8104774712192198,2,9
98,2,0.8015959906115522,1,3
98,3,0.763850464016105,1,12
98,16,0.7594037820790045,2,4
98,0,0.7469911608257671,1,0
98,15,0.735439323877449,2,2
99,9,0.9642142059132052,2,8
99,1,0.943741857272532,1,5
99,13,0.9406228308509137,2,14
99,5,0.9382009404264224,1,11
99,6,0.9263347246991448,1,13
99,17,0.898052399811668,2,1
99,2,0.8788321303354734,1,3
99,3,0.8759484860200293,1,12
99,12,0.859068338354301,2,9
99,11,0.8512445712493384,2,7
99,7,0.8201677325991454,1,10
99,8,0.8033338773456555,1,6
99,10,0.7965887496523867,2,-1
99,15,0.787685201095367,2,2
99,16,0.6051722222162037,2,4
100,9,0.9707843100191975,2,8
100,6,0.9515213726922093,1,13
100,5,0.9193000047575965,1,11
100,13,0.8896946124622105,2,14
100,1,0.8852716393669033,1,5
100,3,0.867391359038848,1,12
100,2,0.8537619681676145,1,3
100,11,0.8484709656074474,2,7
100,7,0.8460053357146184,1,10
100,12,0.8435147195518921,2,9
100,15,0.8121985492938526,2,2
100,8,0.7562479562080728,1,6
100,16,0.6462927383011066,2,4
100,4,0.5568259996524361,1,-1
101,13,0.96507584169063,2,14
101,9,0.9452354703692741,2,8
101,6,0.9396997205816832,1,13
101,11,0.9365065625696589,2,7
101,1,0.9086397378732048,1,5
101,5,0.9032458851147938,1,11
101,3,0.897812237862484,1,12
101,4,0.8907700040930858,1,-1
101,7,0.8752707660785292,1,10
101,2,0.8745150618393607,1,3
101,15,0.8690166382223142,2,2
101,17,0.8110608928317379,2,1
101,8,0.792325868761353,1,6
101,0,0.7261179781905123,1,0
101,16,0.7254895011696588,2,4
101,12,0.6828344640724858,2,9
102,17,0.9504365471899967,2,1
102,6,0.9260406631618138,1,13
102,4,0.9007162976005426,1,-1
102,9,0.8722165384230006,2,8
102,2,0.8647330432368796,1,3
102,15,0.8593101166760384,2,2
102,3,0.8309423944577711,1,12
102,11,0.8179858419921571,2,7
102,7,0.8123788330573702,1,10
102,8,0.8065459579385428,1,6
102,13,0.7979245306488357,2,14
102,1,0.7966443595093662,1,5
102,5,0.7826938278510018,1,11
102,16,0.7814928133289376,2,4
102,12,0.6891128813667053,2,9
103,17,0.9870643024110447,2,1
103,6,0.959123399077781,1,13
103,13,0.9491283480723052,2,14
103,4,0.9232422924737247,1,-1
103,1,0.8760587031545424,1,5
103,9,0.8589638256915604,2,8
103,3,0.8527657760214449,1,12
103,11,0.8312146662957891,2,7
103,5,0.8285297509461769,1,11
103,12,0.812590598118424,2,9
103,8,0.8116903660521051,1,6
103,15,0.8004119913785963,2,2
103,7,0.7995078232407449,1,10
103,16,0.6905069868030205,2,4
103,2,0.587401876100075,1,3
104,17,0.969460072805091,2,1
104,6,0.965156308458008,1,13
104,13,0.9455526694651774,2,14
104,3,0.9007832401919208,1,12
104,9,0.8985479762177965,2,8
104,11,0.8867845980367366,2,7
104,4,0.8776144175885712,1,-1
104,7,0.8673054471305819,1,10
104,5,0.831165110571417,1,11
104,1,0.8215436505015905,1,5
104,12,0.8202694260401415,2,9
104,8,0.7807532040626816,1,6
104,15,0.7477856901020918,2,2
104,2,0.7399736219406104,1,3
104,16,0.7339678421179456,2,4
105,17,0.9738083894018057,2,1
105,3,0.9405373531783705,1,12
105,11,0.9362345081734432,2,7
105,9,0.9334590577290676,2,8
105,6,0.9310692630268848,1,13
105,13,0.90866484768282,2,14
105,4,0.8937860993134681,1,-1
105,7,0.8751441762015228,1,10
105,5,0.8623364172226752,1,11
105,12,0.8576572607780811,2,9
105,1,0.8514504597651111,1,5
105,8,0.8061058318879908,1,6
105,2,0.7842083882965012,1,3
105,15,0.6929098456924037,2,2
105,16,0.6842139462977175,2,4
106,17,0.9513888916253797,2,1
106,3,0.9367822184112704,1,12
106,9,0.9244360141224479,2,8
106,6,0.9200403540322525,1,13
106,4,0.9096677013513947,1,-1
106,1,0.8973508524230276,1,5
106,13,0.8973401145404793,2,14
106,7,0.8907451930778051,1,10
106,8,0.8535547027736876,1,6
106,2,0.8529577247109174,1,3
106,5,0.8511744899546272,1,11
106,11,0.8353590966345334,2,7
106,12,0.7993541872545493,2,9
106,0,0.7931357769559796,1,0
106,15,0.7494484488208202,2,2
106,16,0.6848025875915684,2,4
107,0,0.9618435251109979,1,0
107,6,0.9555317085652716,1,13
107,17,0.9259436601161858,2,1
107,4,0.9169327323077611,1,-1
107,7,0.915118784556157,1,10
107,13,0.8995337490662301,2,14
107,3,0.8934054735312154,1,12
107,1,0.8782109491225841,1,5
107,5,0.8704121798534641,1,11
107,11,0.8592485870952575,2,7
107,2,0.8429799793924793,1,3
107,12,0.8341393951678752,2,9
107,9,0.8264714548112841,2,8
107,15,0.8260461566668461,2,2
107,8,0.7786553680162633,1,6
107,16,0.7067184822936438,2,4
108,4,0.9552276335250903,1,-1
108,9,0.9399628322562101,2,8
108,13,0.9379219319041039,2,14
108,0,0.9305709790309804,1,0
108,5,0.9032405368099667,1,11
108,17,0.9000810339786964,2,1
108,3,0.8978184829169157,1,12
108,6,0.8958541588582728,1,13
108,11,0.8882513689636312,2,7
108,1,0.8709444329780897,1,5
108,8,0.8499088795875755,1,6
108,2,0.8406542985496734,1,3
108,15,0.838371806815551,2,2
108,7,0.7998231850702429,1,10
108,12,0.7525411136839801,2,9
108,16,0.6718360429610573,2,4
109,9,0.9522486525649144,2,8
109,6,0.9458556809449475,1,13
109,0,0.9297915847439289,1,0
109,4,0.9198881162961905,1,-1
109,13,0.9128559194932744,2,14
109,5,0.9059669198448876,1,11
109,8,0.8920874410927933,1,6
109,1,0.8678829872881226,1,5
109,15,0.8561859927663831,2,2
109,17,0.8531257569433357,2,1
109,7,0.8256130855786012,1,10
109,3,0.8075718015275926,1,12
109,12,0.7994887358925759,2,9
109,2,0.799014257896423,1,3
109,11,0.7613142912561701,2,7
109,16,0.7222596535263901,2,4
110,9,0.9695228174107403,2,8
110,5,0.9489384638363827,1,11
110,13,0.9452314247681861,2,14
110,0,0.933252228967656,1,0
110,7,0.9233724870445701,1,10
110,6,0.9113787143748874,1,13
110,8,0.9039416278997858,1,6
110,15,0.8955431655907424,2,2
110,4,0.8907650554973825,1,-1
110,1,0.8892502337008789,1,5
110,3,0.8885193187413054,1,12
110,11,0.8661614040260963,2,7
110,17,0.8251365713682427,2,1
110,12,0.7321203672371097,2,9
110,16,0.6456747387678663,2,4
110,2,0.5974585656133176,1,3
111,9,0.9912728841464695,2,8
111,5,0.9691345482371485,1,11
111,15,0.9198184057570709,2,2
111,4,0.9174844109541425,1,-1
111,8,0.9102695872390659,1,6
111,3,0.9072135713961245,1,12
111,13,0.9008182645248237,2,14
111,1,0.8874842473720285,1,5
111,11,0.881555138754749,2,7
111,6,0.8711396988502544,1,13
111,17,0.8490728089676587,2,1
111,2,0.810945802315731,1,3
111,7,0.8016086354877046,1,10
111,12,0.781610987805902,2,9
111,16,0.7794989128323773,2,4
112,9,0.9669793964931628,2,8
112,5,0.9645062181047735,1,11
112,7,0.9526694949716071,1,10
112,6,0.9319244435100287,1,13
112,4,0.928325943065402,1,-1
112,13,0.9242561258549247,2,14
112,17,0.9230898709439235,2,1
112,15,0.9120432167596098,2,2
112,8,0.9070753179418933,1,6
112,3,0.8915143852908094,1,12
112,11,0.8781581138036946,2,7
112,1,0.8547511551605917,1,5
112,16,0.7810938546191395,2,4
112,12,0.7714088838287918,2,9
112,2,0.6698856721910966,1,3
113,6,0.9871118716253003,1,13
113,9,0.953081850955401,2,8
113,17,0.9380962258567205,2,1
113,7,0.9377699756655622,1,10
113,11,0.9171222720052707,2,7
113,5,0.9108419498706375,1,11
113,3,0.8961574728424346,1,12
113,15,0.8942886441647417,2,2
113,0,0.8935177138967648,1,0
113,13,0.8628310246270489,2,14
113,8,0.8515640006997247,1,6
113,4,0.8506966305810284,1,-1
113,12,0.8454931834601953,2,9
113,1,0.825713945295413,1,5
113,2,0.8141066491838301,1,3
113,16,0.7882127356014785,2,4
114,0,0.9799446315134339,1,0
114,5,0.9490982652229227,1,11
114,7,0.9473857680612687,1,10
114,6,0.9464262272055899,1,13
114,17,0.9382630646764025,2,1
114,9,0.9263779631533764,2,8
114,4,0.9222528464753152,1,-1
114,15,0.9217507700926544,2,2
114,13,0.9169333742509493,2,14
114,3,0.8975048435940194,1,12
114,11,0.8564905059617487,2,7
114,8,0.8286837245066785,1,6
114,2,0.8257222906051729,1,3
114,1,0.8249106910517312,1,5
114,12,0.8061507201954616,2,9
114,16,0.7913794950159014,2,4
115,0,0.9738182101012787,1,0
115,13,0.9695876507407638,2,14
115,9,0.9451702751134639,2,8
115,15,0.944698951016673,2,2
115,4,0.9203422603216871,1,-1
115,17,0.9013177705598843,2,1
115,3,0.9002630032218213,1,12
115,1,0.898716933746044,1,5
115,6,0.8915279652589818,1,13
115,7,0.8788401788734654,1,10
115,8,0.8546534618286916,1,6
115,2,0.8519083180992766,1,3
115,11,0.8396714732770152,2,7
115,5,0.8391680939585265,1,11
115,12,0.8272306772898944,2,9
115,16,0.7043402834371957,2,4
116,9,0.9690376634001758,2,8
116,3,0.952727913386183,1,12
116,15,0.9519576220704209,2,2
116,4,0.9506393825447995,1,-1
116,5,0.9418878766477612,1,11
116,13,0.9375440998084403,2,14
116,0,0.9189106349952513,1,0
116,6,0.9025780473306992,1,13
116,17,0.9003900756862916,2,1
116,7,0.8953411888288882,1,10
116,11,0.8551455603267741,2,7
116,8,0.8530695539961348,1,6
116,2,0.8459766367224727,1,3
116,1,0.8063347781579543,1,5
116,16,0.6894732380794177,2,4
117,15,0.9712626751487805,2,2
117,0,0.9652051246976519,1,0
117,9,0.9644058044923505,2,8
117,4,0.9514846930340843,1,-1
117,11,0.9100545263040514,2,7
117,8,0.9034885194709505,1,6
117,6,0.8967826645392762,1,13
117,3,0.8965923778612894,1,12
117,13,0.8901469513783282,2,14
117,5,0.8662776423367934,1,11
117,1,0.8621563156996764,1,5
117,7,0.8358663200558054,1,10
117,16,0.8189521608499204,2,4
117,17,0.8009719979389082,2,1
117,2,0.7863672548715697,1,3
118,15,0.9783822549544217,2,2
118,8,0.9764957994273353,1,6
118,5,0.9764526459356427,1,11
118,9,0.9653791891420074,2,8
118,11,0.9599238766928301,2,7
118,3,0.9398145506443213,1,12
118,4,0.9385530964812023,1,-1
118,7,0.9251296671192017,1,10
118,13,0.9236936846716486,2,14
118,1,0.9176606207882646,1,5
118,6,0.9008167453915631,1,13
118,16,0.8267428894481788,2,4
118,17,0.797843610019338,2,1
118,2,0.7125519411313294,1,3
119,15,0.9845124188591159,2,2
119,13,0.9742902289202862,2,14
119,9,0.9666990703202749,2,8
119,8,0.9602963449277564,1,6
119,5,0.9538738043462076,1,11
119,11,0.9538133975101526,2,7
119,1,0.9310485703960492,1,5
119,7,0.923761649912451,1,10
119,4,0.9074096150342688,1,-1
119,6,0.9064051422332823,1,13
119,3,0.899728355892282,1,12
119,17,0.875615503686856,2,1
119,16,0.8551971005385028,2,4
