distancia,excluido,frame,grupo_metrica,iou,logical_id,papel,rotulo,score,score_aparencia,score_papel,tracker_id
0.0010316268748428545,False,636,time1,0.8472269880896561,3,time1,TIME1,0.9510449247749324,0.9915101908597985,1.0,8
0.0014742628546890665,False,636,time0,0.8169365654889291,9,time0,TIME0,0.9412315915159831,0.9909772144187186,1.0,6
0.0010041308484475136,False,636,time0,0.8244471763119763,4,time0,TIME0,0.9387120337168594,0.9693911251767291,1.0,15
0.0019178352323891697,False,636,time1,0.7267693691905821,10,time1,TIME1,0.9153491076919292,0.9974692977953143,1.0,11
0.000984884041241215,False,636,time1,0.8690904809796365,12,time1,TIME1,0.7960277542014782,0.748660968670853,0.0,1
0.0012109115647303346,False,636,time1,0.819195669534338,7,time1,TIME1,0.7714124583871884,0.7090241848616035,0.0,14
0.00016413653082919262,False,637,time1,0.9351010257823241,13,time1,TIME1,0.9774876791945001,0.9895180978439679,1.0,2
0.0007016150321140632,False,637,time0,0.8995072261414715,9,time0,TIME0,0.9664256151782301,0.9909772144187186,1.0,6
0.0005969268992770899,False,637,time0,0.8970818063051651,15,time0,TIME0,0.9663432054612159,0.9914949650650703,1.0,18
0.0004759761050759833,False,637,time0,0.8911625110900312,0,time0,TIME0,0.960514887554012,0.9758165264474142,1.0,9
0.000902679684544094,False,637,time1,0.8689104850110146,18,time1,TIME1,0.959077488803059,0.9982877287297025,1.0,5
0.000548355102738221,False,637,time0,0.8906657228549707,5,time0,TIME0,0.9570834587259675,0.9617710035288962,1.0,16
0.0010100344191521144,False,637,time1,0.8444284688778338,16,time1,TIME1,0.9491003825549377,0.9874165116911786,1.0,4
0.0010727749152569012,False,637,time0,0.844808386085573,6,time0,TIME0,0.9490755978294205,0.988574208771706,1.0,20
0.0008033286514954863,False,637,time0,0.8586151012110863,4,time0,TIME0,0.9490250545649462,0.9693911251767291,1.0,15
0.0008639018064972795,False,637,time0,0.8460635498148774,2,time0,TIME0,0.9478233222314385,0.9793363121381464,1.0,17
0.002247034924228502,False,637,time1,0.8029783538584435,11,time1,TIME1,0.9380734357453211,0.9986627361030319,1.0,19
0.0020072350360025156,False,637,time1,0.7449369307004287,3,time1,TIME1,0.9188672179982131,0.9915101908597985,1.0,8
0.0020702886387868337,False,637,time1,0.7068459665383909,10,time1,TIME1,0.9091368077237125,0.9974692977953143,1.0,11
0.0011931866746092668,False,637,time1,0.8511246660093906,12,time1,TIME1,0.7912109188784329,0.748660968670853,0.0,1
0.001412123138113516,False,637,time1,0.7775036746622178,7,time1,TIME1,0.7588246747345317,0.7090241848616035,0.0,14
0.00028335145261596374,False,638,time1,0.9510035186274552,13,time1,TIME1,0.9823354812645052,0.9895180978439679,1.0,2
0.0005284510745462824,False,638,time0,0.924821811700964,9,time0,TIME0,0.9745869094555223,0.9909772144187186,1.0,6
0.0006214072310583731,False,638,time0,0.8949419067781542,15,time0,TIME0,0.9657181126233713,0.9914949650650703,1.0,18
0.0008761571244567543,False,638,time1,0.8699032112929653,18,time1,TIME1,0.9596284914393604,0.9982877287297025,1.0,5
0.0010384133782441781,False,638,time0,0.8683888427794991,6,time0,TIME0,0.9565799953148002,0.988574208771706,1.0,20
0.0008363751512770831,False,638,time0,0.8609828127739155,2,time0,TIME0,0.9522108302578133,0.9793363121381464,1.0,17
0.0008095748754138435,False,638,time0,0.8602844269292975,0,time0,TIME0,0.9510650102507405,0.9758165264474142,1.0,9
0.0009600868147631918,False,638,time1,0.8478493003741897,16,time1,TIME1,0.9503000480450409,0.9874165116911786,1.0,4
0.0007194704464852226,False,638,time0,0.8547149038141829,5,time0,TIME0,0.9460395961853819,0.9617710035288962,1.0,16
0.0010805227091966276,False,638,time0,0.8033366170891655,4,time0,TIME0,0.9321516247132219,0.9693911251767291,1.0,15
0.0018415428341490394,False,638,time1,0.7753451768153791,3,time1,TIME1,0.928479533214702,0.9915101908597985,1.0,8
0.00304004940012564,False,638,time1,0.7328180088299828,11,time1,TIME1,0.9159780089279768,0.9986627361030319,1.0,19
0.002258822151490094,False,638,time1,0.6796368778040591,10,time1,TIME1,0.9010679387612854,0.9974692977953143,1.0,11
0.0010174373952968228,False,638,time1,0.8317036061226248,7,time1,TIME1,0.7755594573600171,0.7090241848616035,0.0,14
0.0020119497104490263,False,638,time1,0.7554992495464669,12,time1,TIME1,0.7613695593362639,0.748660968670853,0.0,1
8.442642112014132e-05,False,639,time1,0.9803545274830773,13,time1,TIME1,0.991323009307353,0.9897174873937551,1.0,2
0.0004858983832368674,False,639,time0,0.93455890450838,6,time0,TIME0,0.9764707421300151,0.9880484677334882,1.0,20
0.0004679676414377944,False,639,time0,0.9196889222385932,15,time0,TIME0,0.9731118967961586,0.9909559663150194,1.0,18
0.0010638265363202705,False,639,time0,0.8888095704568759,9,time0,TIME0,0.9628919310057104,0.9910865415697652,1.0,6
0.0012550665332043281,False,639,time1,0.8507244605722156,3,time1,TIME1,0.9514201694474452,0.9909904722886055,1.0,8
0.0008017778913649407,False,639,time0,0.8572840340489674,2,time0,TIME0,0.9509446856002027,0.9783726398515844,1.0,17
0.0009558599287040467,False,639,time1,0.8495406050236685,16,time1,TIME1,0.9506748783432051,0.9873026278861934,1.0,4
0.0007205123676756307,False,639,time0,0.8568554006337925,5,time0,TIME0,0.9474614354804419,0.9648543825139744,1.0,16
0.0011425063594631961,False,639,time1,0.8302833285446726,18,time1,TIME1,0.9474157163811446,0.9982040241788812,1.0,5
0.0008760113940232979,False,639,time0,0.8463027305764951,0,time0,TIME0,0.9467752046335076,0.9752239646995804,1.0,9
0.0009005339892537194,False,639,time0,0.8373939111274672,4,time0,TIME0,0.9425808705336224,0.969386840251074,1.0,15
0.0023408370532122685,False,639,time1,0.6508216983932528,10,time1,TIME1,0.8922265451961382,0.9978725932177183,1.0,11
0.0034196524489385847,False,639,time1,0.6452010983656213,11,time1,TIME1,0.8898707867194618,0.9987228215060823,1.0,19
0.0006715184777906943,False,639,time1,0.8859226274811669,7,time1,TIME1,0.7907436849442263,0.7035257995301757,0.0,14
0.002305437924171661,False,639,time1,0.7514930270605187,12,time1,TIME1,0.7605494522749032,0.7499497075751367,0.0,1
6.009560102520631e-05,False,640,time1,0.9867478792205916,13,time1,TIME1,0.9933606290333888,0.9897174873937551,1.0,2
0.00023243430522257714,False,640,time0,0.9714124213418626,6,time0,TIME0,0.9880192262820658,0.9880484677334882,1.0,20
0.0006281426503419161,False,640,time1,0.9241667582994527,3,time1,TIME1,0.9739102706617272,0.9909904722886055,1.0,8
0.0004959953431055856,False,640,time0,0.9165242233586667,15,time0,TIME0,0.9721658925903977,0.9909559663150194,1.0,18
0.0007155284193201415,False,640,time1,0.8927471275228235,16,time1,TIME1,0.9637993871976472,0.9873026278861934,1.0,4
0.000731771815911044,False,640,time0,0.8650707690848833,2,time0,TIME0,0.953350571374886,0.9783726398515844,1.0,17
0.0009829858117036052,False,640,time1,0.8485900874333828,18,time1,TIME1,0.9529993253225161,0.9982040241788812,1.0,5
0.0006346216749749889,False,640,time0,0.8724100212839512,5,time0,TIME0,0.9522527026808246,0.9648543825139744,1.0,16
0.0008202178509058721,False,640,time0,0.8530379690613833,0,time0,TIME0,0.9488762828994779,0.9752239646995804,1.0,9
0.0007859506355216355,False,640,time0,0.8543771817925622,4,time0,TIME0,0.9477141116970047,0.969386840251074,1.0,15
0.001665557723708113,False,640,time0,0.8389751370820556,9,time0,TIME0,0.9475386598867995,0.9910865415697652,1.0,6
0.0020030530650045546,False,640,time1,0.6780357649897893,10,time1,TIME1,0.9007515129107441,0.9978725932177183,1.0,11
0.0034257440135257804,False,640,time1,0.6119393845955523,11,time1,TIME1,0.8800110045441831,0.9987228215060823,1.0,19
0.0006384899981481028,False,640,time1,0.890511440583531,7,time1,TIME1,0.7923495330610174,0.7035257995301757,0.0,14
0.000360912214303761,False,640,time1,0.8524897574991107,12,time1,TIME1,0.7914229712465667,0.7499497075751367,0.0,1
0.00016742358276169316,False,641,time0,0.9772738009871303,6,time0,TIME0,0.9898349487251773,0.9880484677334882,1.0,20
4.62156802747316e-05,False,641,time1,0.9679757434357271,13,time1,TIME1,0.9877424763618284,0.9897174873937551,1.0,2
0.00046399330789737974,False,641,time0,0.9215628057474321,15,time0,TIME0,0.9736674068590939,0.9909559663150194,1.0,18
0.0007969842097023712,False,641,time1,0.905096705009299,3,time1,TIME1,0.9682860874265103,0.9909904722886055,1.0,8
0.0007357559441816687,False,641,time1,0.8849139558407513,16,time1,TIME1,0.9614510682976956,0.9873026278861934,1.0,4
0.0007649751396050643,False,641,time0,0.8648413637530388,2,time0,TIME0,0.9532297995575494,0.9783726398515844,1.0,17
0.0010523639962479608,False,641,time1,0.8354268248605324,18,time1,TIME1,0.9490450390035562,0.9982040241788812,1.0,5
0.0012303281833366284,False,641,time0,0.8349307912098904,9,time0,TIME0,0.9468229105927709,0.9910865415697652,1.0,6
0.0008921006183138226,False,641,time0,0.8411036058630368,0,time0,TIME0,0.9452420979889425,0.9752239646995804,1.0,9
0.0007656158556585821,False,641,time0,0.8494443622814415,5,time0,TIME0,0.9450769632345887,0.9648543825139744,1.0,16
0.0010499771124904808,False,641,time0,0.8074565198626344,4,time0,TIME0,0.9334489117950369,0.969386840251074,1.0,15
0.0014989941696676651,False,641,time1,0.7500802207864183,10,time1,TIME1,0.9227853548818844,0.9978725932177183,1.0,11
0.0025663074134845794,False,641,time1,0.6643107865955475,11,time1,TIME1,0.8957975450305681,0.9987228215060823,1.0,19
0.0006889751221788831,False,641,time1,0.8540572268245953,7,time1,TIME1,0.7813181139656618,0.7035257995301757,0.0,14
0.0018100503413698813,False,641,time1,0.7956865507045837,12,time1,TIME1,0.7732256979660946,0.7499497075751367,0.0,1
0.00020320799373828318,False,642,time1,0.9555552952733674,13,time1,TIME1,0.9839135063629468,0.9903138550259649,1.0,2
0.00041014125888553545,False,642,time0,0.9389446150106642,15,time0,TIME0,0.9788024456082894,0.9904440050554223,1.0,18
0.00042132808541961247,False,642,time0,0.9395070515314267,6,time0,TIME0,0.978234778445131,0.9877806598800472,1.0,20
0.0006746825544502541,False,642,time1,0.8950426631500505,16,time1,TIME1,0.9646547483915314,0.987195761923023,1.0,4
0.0009905705044452487,False,642,time1,0.8883498743454208,3,time1,TIME1,0.962998767716294,0.9902053688974624,1.0,8
0.0006456311681891861,False,642,time0,0.8756435602064594,2,time0,TIME0,0.9565286724515528,0.9789034427796508,1.0,17
0.0015819768556720282,False,642,time0,0.8605739708870682,9,time0,TIME0,0.9542619891027281,0.9911476799393436,1.0,6
0.0007115448863093639,False,642,time0,0.8721557344188553,5,time0,TIME0,0.9516174826532384,0.9644055831268861,1.0,16
0.0009093364754132992,False,642,time0,0.8343830452014184,4,time0,TIME0,0.9417020145901135,0.9696778698775417,1.0,15
0.0012715844528137692,False,642,time1,0.8047897673673265,18,time1,TIME1,0.9395472140614337,0.9982028340667842,1.0,5
0.001126262692299636,False,642,time0,0.8136226584752314,0,time0,TIME0,0.9365879676367077,0.9748469207301058,1.0,9
0.0016505850986615314,False,642,time1,0.7454870529388687,10,time1,TIME1,0.9215371743060458,0.9982397274343588,1.0,11
0.0035110185581702265,False,642,time1,0.600750264011701,11,time1,TIME1,0.8759740872406712,0.9991119271304068,1.0,19
0.0005971476865658021,False,642,time1,0.8869214854951977,7,time1,TIME1,0.7901178219803373,0.6987379537166705,0.0,14
0.0014930956857290298,False,642,time1,0.8372504818711337,12,time1,TIME1,0.7870213868545586,0.7504496004568523,0.0,1
0.0003111919450618677,False,643,time0,0.9628165963923663,6,time0,TIME0,0.9854232214780231,0.9877806598800472,1.0,20
0.000443560093701442,False,643,time1,0.9373153965549845,13,time1,TIME1,0.9782026881219527,0.9903138550259649,1.0,2
0.0007323009478005117,False,643,time1,0.8982629973584079,16,time1,TIME1,0.965487664802321,0.987195761923023,1.0,4
0.0006314114927345511,False,643,time0,0.8939878935293067,15,time0,TIME0,0.9650427402835979,0.9904440050554223,1.0,18
0.0009178694712057742,False,643,time1,0.8847474213665569,3,time1,TIME1,0.9619211129749242,0.9902053688974624,1.0,8
0.0012826332331778694,False,643,time0,0.8676341818694546,9,time0,TIME0,0.9565999601466866,0.9911476799393436,1.0,6
0.0006215016609159228,False,643,time0,0.8825007289571432,5,time0,TIME0,0.954903605419823,0.9644055831268861,1.0,16
0.0007115161514931124,False,643,time0,0.861467383614678,2,time0,TIME0,0.952406214544114,0.9789034427796508,1.0,17
0.000828151257688805,False,643,time0,0.864415779254715,0,time0,TIME0,0.9520632368986631,0.9748469207301058,1.0,9
0.0008551909362396091,False,643,time0,0.8546003846248207,4,time0,TIME0,0.9478975860472506,0.9696778698775417,1.0,15
0.0014405379210254636,False,643,time1,0.822567311757274,11,time1,TIME1,0.9438106888646682,0.9991119271304068,1.0,19
0.0013905323058587223,False,643,time1,0.7834104461645267,18,time1,TIME1,0.933015171791735,0.9982028340667842,1.0,5
0.0018224616174092748,False,643,time1,0.7506648622939632,10,time1,TIME1,0.9229459958129808,0.9982397274343588,1.0,11
0.00018636599572803946,False,643,time1,0.9762926537211398,7,time1,TIME1,0.8171060912506881,0.6987379537166705,0.0,14
0.001833512454125574,False,643,time1,0.8105172653797623,12,time1,TIME1,0.7787737978254156,0.7504496004568523,0.0,1
0.00010931331537693803,False,644,time0,0.9798901381662055,6,time0,TIME0,0.9906751505811521,0.9877806598800472,1.0,20
0.000410213718243277,False,644,time1,0.9587323922412244,13,time1,TIME1,0.9847999319508142,0.9903138550259649,1.0,2
0.0003664266744692723,False,644,time1,0.9427209934829858,16,time1,TIME1,0.9789725772269072,0.987195761923023,1.0,4
0.00036250648251767053,False,644,time0,0.9349266777356553,15,time0,TIME0,0.9775693494224797,0.9904440050554223,1.0,18
0.0004806900760335839,False,644,time0,0.9060140962817742,5,time0,TIME0,0.9623726227360916,0.9644055831268861,1.0,16
0.0005684630885995605,False,644,time0,0.8930110465623233,4,time0,TIME0,0.9595849390368042,0.9696778698775417,1.0,15
0.0017682108254717256,False,644,time0,0.8756252671031787,9,time0,TIME0,0.9582633043258577,0.9911476799393436,1.0,6
0.0006883665501571042,False,644,time0,0.8658913957489536,2,time0,TIME0,0.9537840297255077,0.9789034427796508,1.0,17
0.0012635862168220427,False,644,time1,0.84167465673323,3,time1,TIME1,0.9484991041935625,0.9902053688974624,1.0,8
0.0010628743370231673,False,644,time1,0.8318896542074389,18,time1,TIME1,0.947927942000797,0.9982028340667842,1.0,5
0.0013272066152097853,False,644,time1,0.823135220062402,11,time1,TIME1,0.9452074148813157,0.9991119271304068,1.0,19
0.0010931493610715787,False,644,time0,0.8293750111988462,0,time0,TIME0,0.9413065826606902,0.9748469207301058,1.0,9
0.0018087044047412413,False,644,time1,0.7695393042450897,10,time1,TIME1,0.9286926273422058,0.9982397274343588,1.0,11
0.0006682482825347707,False,644,time1,0.929970495883067,12,time1,TIME1,0.8151508393602481,0.7504496004568523,0.0,1
0.0004124151785584109,False,644,time1,0.946443297268432,7,time1,TIME1,0.8079763367386587,0.6987379537166705,0.0,14
0.0002114998416495514,False,645,time1,0.9707113022796163,13,time1,TIME1,0.9885290497328593,0.9906603308158204,1.0,2
0.00013394572252050155,False,645,time0,0.9711243234445333,6,time0,TIME0,0.9878371260185289,0.9871148817938464,1.0,20
0.00032376053204446873,False,645,time1,0.949636247630333,16,time1,TIME1,0.98132267578638,0.9870210595703246,1.0,4
0.00036810311559933614,False,645,time0,0.9357443944735799,15,time0,TIME0,0.9778059126619237,0.9900798612694397,1.0,18
0.0008765458832513888,False,645,time0,0.9196123605752979,9,time0,TIME0,0.972259928602723,0.9913243239082012,1.0,6
0.00043427926214025165,False,645,time0,0.9198401700588361,5,time0,TIME0,0.96723341472489,0.9668469350439469,1.0,16
0.0004484063746886753,False,645,time1,0.8834149647541648,11,time1,TIME1,0.9638372986299029,0.9992785428239847,1.0,19
0.0006055049183598121,False,645,time0,0.8845494331180864,4,time0,TIME0,0.9570343339697246,0.9691154907585002,1.0,15
0.0009407524502448498,False,645,time1,0.8527717596244236,18,time1,TIME1,0.9544337222069784,0.9981627974752139,1.0,5
0.0006423565355416756,False,645,time0,0.8666133152884112,2,time0,TIME0,0.954181355082072,0.9794389330089392,1.0,17
0.0008541018271776918,False,645,time0,0.8702177932051801,0,time0,TIME0,0.9537117278954765,0.9753428869116011,1.0,9
0.0015418276612812782,False,645,time1,0.7959873423870768,10,time1,TIME1,0.9368236074823997,0.9985146128298442,1.0,11
0.002142336942546787,False,645,time1,0.7438580593051407,3,time1,TIME1,0.9179747732462403,0.9899710952448,1.0,8
0.0011160445699947839,False,645,time1,0.8869956264695423,12,time1,TIME1,0.8023848239580216,0.7504977541957982,0.0,1
0.0008646536737985951,False,645,time1,0.8962007855873587,7,time1,TIME1,0.7905699059440638,0.6913517195095231,0.0,14
0.00017345374088421556,False,646,time0,0.9682448908860415,15,time0,TIME0,0.9877018151438567,0.9900798612694397,1.0,18
0.000180995656088671,False,646,time1,0.964636080059989,13,time1,TIME1,0.986788570515987,0.9906603308158204,1.0,2
0.00021642089539074993,False,646,time1,0.9658042424442529,16,time1,TIME1,0.9859793392327699,0.9870210595703246,1.0,4
0.00039644132644914466,False,646,time0,0.9296535843785995,0,time0,TIME0,0.9720338780048134,0.9753428869116011,1.0,9
0.0007066216003437391,False,646,time0,0.9096162989269713,6,time0,TIME0,0.9686180134771621,0.9871148817938464,1.0,20
0.0008039465853312229,False,646,time1,0.8894303326106283,11,time1,TIME1,0.9655980722806865,0.9992785428239847,1.0,19
0.0008246440407847051,False,646,time0,0.8957669114297403,9,time0,TIME0,0.9650092316739115,0.9913243239082012,1.0,6
0.0005038319389915808,False,646,time0,0.9116783559450309,5,time0,TIME0,0.9647000478573257,0.9668469350439469,1.0,16
0.0004966409835814742,False,646,time0,0.905071422040661,4,time0,TIME0,0.9632336371522129,0.9691154907585002,1.0,15
0.0004986773675181237,False,646,time0,0.895053406419971,2,time0,TIME0,0.9628226719480458,0.9794389330089392,1.0,17
0.000807600993761131,False,646,time1,0.8741044972696859,18,time1,TIME1,0.9609465656076231,0.9981627974752139,1.0,5
0.001779798478340972,False,646,time1,0.7733041201330269,3,time1,TIME1,0.9273513360297708,0.9899710952448,1.0,8
0.001745350790994026,False,646,time1,0.7599168467384845,10,time1,TIME1,0.925840355012796,0.9985146128298442,1.0,11
0.0009561066909679016,False,646,time1,0.8701132518557766,7,time1,TIME1,0.7828659843416763,0.6913517195095231,0.0,14
0.0018262924933265582,False,646,time1,0.8025741980009453,12,time1,TIME1,0.7760725426006392,0.7504977541957982,0.0,1
0.00011883016746747116,False,647,time1,0.9832463197339767,16,time1,TIME1,0.991408907307003,0.9870210595703246,1.0,4
2.03323142697099e-05,False,647,time0,0.9684703784793578,15,time0,TIME0,0.9879189262745326,0.9900798612694397,1.0,18
0.0004047878976804399,False,647,time1,0.9437935920104401,13,time1,TIME1,0.9802334806266583,0.9906603308158204,1.0,2
0.0005333662433321752,False,647,time0,0.9067866921047035,9,time0,TIME0,0.969183237984835,0.9913243239082012,1.0,6
0.0004557632452525054,False,647,time0,0.9168815635873601,4,time0,TIME0,0.9668478502333208,0.9691154907585002,1.0,15
0.0007163597267537683,False,647,time1,0.891314948548319,11,time1,TIME1,0.9664289445280048,0.9992785428239847,1.0,19
0.0005361610424284574,False,647,time0,0.9044626623673618,5,time0,TIME0,0.9624752943582394,0.9668469350439469,1.0,16
0.0006138721072276268,False,647,time0,0.8932788718048055,0,time0,TIME0,0.9609633383553696,0.9753428869116011,1.0,9
0.0005637273636002779,False,647,time0,0.8848163471154329,2,time0,TIME0,0.959733243936118,0.9794389330089392,1.0,17
0.0008878078207552533,False,647,time0,0.8779116323289162,6,time0,TIME0,0.95919753159892,0.9871148817938464,1.0,20
0.0009593786720033662,False,647,time1,0.8592445959301213,18,time1,TIME1,0.9562801547715761,0.9981627974752139,1.0,5
0.0014095884134558492,False,647,time1,0.8156686827489957,3,time1,TIME1,0.9406487051295295,0.9899710952448,1.0,8
0.0019695527066468724,False,647,time1,0.71119536795711,10,time1,TIME1,0.9110401081435603,0.9985146128298442,1.0,11
0.0008435288217749537,False,647,time1,0.8818168767908776,7,time1,TIME1,0.7865311393095011,0.6913517195095231,0.0,14
0.00304874170909899,False,647,time1,0.6765196417416373,12,time1,TIME1,0.7368774724501852,0.7504977541957982,0.0,1
0.00012879266625392765,False,648,time0,0.9772668493282031,15,time0,TIME0,0.9904818682076152,0.990078182906226,1.0,18
6.148520131648819e-05,False,648,time1,0.9745288794420992,16,time1,TIME1,0.988654507206171,0.9858979895941378,1.0,4
0.0003505604291059875,False,648,time1,0.9516344367966207,13,time1,TIME1,0.9827944521386892,0.9906411669594894,1.0,2
0.0003139417479251685,False,648,time0,0.9399198373449212,4,time0,TIME0,0.9737872075107761,0.9687874164121548,1.0,15
0.0008076941248699235,False,648,time1,0.8967534727627479,18,time1,TIME1,0.9676361665311649,0.9982125990891184,1.0,5
0.00047198678181033005,False,648,time0,0.9168997104400604,5,time0,TIME0,0.966659725095239,0.9682763303521388,1.0,16
0.0009296779113637329,False,648,time0,0.8885155520613393,9,time0,TIME0,0.9633331967807549,0.9916208842522078,1.0,6
0.0006336655794316145,False,648,time0,0.8903157252916419,6,time0,TIME0,0.9630871305202465,0.9871525146191649,1.0,20
0.000700927994021541,False,648,time0,0.8797832731849676,0,time0,TIME0,0.9566921955241346,0.9751242004522638,1.0,9
0.0010914181289783235,False,648,time1,0.842644286828544,11,time1,TIME1,0.9513194464041731,0.9993062205168209,1.0,19
0.0011321298980390372,False,648,time1,0.8463726444426347,3,time1,TIME1,0.9500688986313246,0.9901370584884687,1.0,8
0.0007838409805092714,False,648,time0,0.851902371752069,2,time0,TIME0,0.9497255830911883,0.980097384528116,1.0,17
0.0015210764700979698,False,648,time1,0.7535962938370218,10,time1,TIME1,0.9240189545490535,0.9985193123374978,1.0,11
0.0004594689542583202,False,648,time1,0.9293401013424293,7,time1,TIME1,0.7996420731483018,0.686081885599603,0.0,14
0.007470095480476749,False,648,time1,0.45291711608903285,12,time1,TIME1,0.6648187927989125,0.7582072088129828,0.0,1
0.00012385060254585596,False,649,time1,0.9764722225350454,16,time1,TIME1,0.989256401589273,0.9858979895941378,1.0,4
0.00022982622831739822,False,649,time0,0.9545332413615534,15,time0,TIME0,0.983551753092592,0.990078182906226,1.0,18
0.00022364337251548278,False,649,time0,0.9498182317219348,6,time0,TIME0,0.9812415899574335,0.9871525146191649,1.0,20
0.00032027677378979443,False,649,time1,0.9438556174906104,13,time1,TIME1,0.9804139089604913,0.9906411669594894,1.0,2
0.0008447623084070386,False,649,time0,0.914266167576354,9,time0,TIME0,0.9711395631207808,0.9916208842522078,1.0,6
0.00039966966411491655,False,649,time0,0.9272316718556699,4,time0,TIME0,0.9699414208795335,0.9687874164121548,1.0,15
0.0007766189633580567,False,649,time1,0.8980330127234989,11,time1,TIME1,0.9678880619020482,0.9993062205168209,1.0,19
0.000850264457516623,False,649,time1,0.8807014129736714,18,time1,TIME1,0.9628558588274507,0.9982125990891184,1.0,5
0.0005736731274678535,False,649,time0,0.9039551896768797,5,time0,TIME0,0.9626172378300037,0.9682763303521388,1.0,16
0.000733738716789187,False,649,time0,0.8986828363186947,0,time0,TIME0,0.9624607854504197,0.9751242004522638,1.0,9
0.0007427743824652031,False,649,time0,0.8660957429115318,2,time0,TIME0,0.9540894221605599,0.980097384528116,1.0,17
0.0012755442295451977,False,649,time1,0.8433730009951733,3,time1,TIME1,0.9486909768023812,0.9901370584884687,1.0,8
0.0015203464650673992,False,649,time1,0.7539213185885152,10,time1,TIME1,0.9242688163525364,0.9985193123374978,1.0,11
0.00027635087212783986,False,649,time1,0.9553482583363307,7,time1,TIME1,0.8077334786883383,0.686081885599603,0.0,14
0.0039340411589734395,False,649,time1,0.5292253493817572,12,time1,TIME1,0.6917347519998007,0.7582072088129828,0.0,1
0.0001712483437369116,False,650,time1,0.9717645862726445,16,time1,TIME1,0.9877345557814793,0.9858979895941378,1.0,4
0.00019124419076025267,False,650,time0,0.9696557784391648,6,time0,TIME0,0.9874749869524478,0.9871525146191649,1.0,20
0.00019551503134764684,False,650,time1,0.9417904197483317,13,time1,TIME1,0.9798165719761918,0.9906411669594894,1.0,2
0.00039019104394092145,False,650,time0,0.9332678326921763,15,time0,TIME0,0.9770059136679902,0.990078182906226,1.0,18
0.00028747002844021726,False,650,time0,0.9488297778539095,4,time0,TIME0,0.976497006611073,0.9687874164121548,1.0,15
0.0004887912919788446,False,650,time0,0.9110747062253075,2,time0,TIME0,0.9677248448948531,0.980097384528116,1.0,17
0.0007861453937206736,False,650,time1,0.8999616512292611,3,time1,TIME1,0.9664684106726908,0.9901370584884687,1.0,8
0.0005116348756389538,False,650,time0,0.911749287310613,5,time0,TIME0,0.965069781801971,0.9682763303521388,1.0,16
0.0005660665183409335,False,650,time0,0.9036094690095638,0,time0,TIME0,0.9641632440194675,0.9751242004522638,1.0,9
0.0009194273203399525,False,650,time1,0.8660878885239973,18,time1,TIME1,0.9584752164208087,0.9982125990891184,1.0,5
0.0010914434545790874,False,650,time1,0.8640544306654431,11,time1,TIME1,0.9578337119153708,0.9993062205168209,1.0,19
0.001364341630193361,False,650,time0,0.853570233350006,9,time0,TIME0,0.9523815297108779,0.9916208842522078,1.0,6
0.0010037161146777367,False,650,time1,0.8272876174455739,10,time1,TIME1,0.9464932689588564,0.9985193123374978,1.0,11
0.0002805178534005622,False,650,time1,0.954153285927679,7,time1,TIME1,0.8073383079425547,0.686081885599603,0.0,14
0.002056773426303879,False,650,time1,0.6938029123915692,12,time1,TIME1,0.7430179511827553,0.7582072088129828,0.0,1
0.0001640303310610314,False,651,time1,0.9657964287969136,16,time1,TIME1,0.9860104330519864,0.9857195041559501,1.0,4
0.00013055739524221057,False,651,time0,0.974982297396129,4,time0,TIME0,0.9841970078867045,0.9678136515319505,1.0,15
0.0001575866026311602,False,651,time1,0.9454631525085531,13,time1,TIME1,0.9811723601587939,0.9908112614422739,1.0,2
0.0002564346411090375,False,651,time0,0.9416495664323244,6,time0,TIME0,0.9790284891986504,0.9875645808640818,1.0,20
0.0004027830084011509,False,651,time0,0.933449654009111,15,time0,TIME0,0.9771944991082623,0.9902404958868378,1.0,18
0.0006715988378700418,False,651,time1,0.9270786139488613,18,time1,TIME1,0.9767172062013211,0.9981516896495037,1.0,5
0.00047263983597704064,False,651,time0,0.9219659193894632,0,time0,TIME0,0.9697840414641519,0.9747779287790378,1.0,9
0.0005200760390713934,False,651,time0,0.9086755585918372,5,time0,TIME0,0.9644536125268003,0.9697623611994236,1.0,16
0.0008850438669419529,False,651,time1,0.88677638565147,3,time1,TIME1,0.9625794327385956,0.9897624069453245,1.0,8
0.0006516036808069779,False,651,time0,0.8902510158389199,2,time0,TIME0,0.9614445464141298,0.980326783301591,1.0,17
0.0012277826357726522,False,651,time0,0.8606065507956693,9,time0,TIME0,0.9549744458562911,0.9926711258055195,1.0,6
0.0015789290170262317,False,651,time1,0.762406114659204,10,time1,TIME1,0.9264789343938298,0.9986380488228215,1.0,11
0.0025980079225230044,False,651,time1,0.7193692353032253,11,time1,TIME1,0.912214734948153,0.9991959673047995,1.0,19
0.001210791322241237,False,651,time1,0.8284426541509927,7,time1,TIME1,0.7672791439064779,0.6819779670032877,0.0,14
0.004175706699789044,False,651,time1,0.6100439141799395,12,time1,TIME1,0.718961673080502,0.765795516121833,0.0,1
0.00022644734402486224,False,652,time1,0.962206588693768,16,time1,TIME1,0.9848423547445709,0.9857195041559501,1.0,4
0.00018925663165969163,False,652,time1,0.9512671113733135,13,time1,TIME1,0.9828876837048451,0.9908112614422739,1.0,2
0.00039958762648509115,False,652,time0,0.9486108388685472,6,time0,TIME0,0.9808681826741402,0.9875645808640818,1.0,20
