<<<<<<< HEAD
﻿frame,logical_id,score,time,tracker_id
506,13,0.8672612780999356,2,26
506,5,0.8468563755283227,1,9
506,7,0.8386211600624943,2,0
506,14,0.8149490586605146,1,27
506,16,0.8036600948539121,1,22
506,6,0.6720894569358307,2,1
507,17,0.9824357604844822,1,7
507,1,0.974632384230885,1,21
507,9,0.9611015315823302,1,8
507,3,0.9326958033993973,1,10
507,12,0.9266906097022387,1,17
507,15,0.9023168211393239,2,12
507,2,0.8996029926928114,2,11
507,14,0.8859188381189937,1,27
507,8,0.8725536045647411,1,14
507,4,0.8718425809618301,1,31
507,10,0.8524886638019615,2,33
507,13,0.8418058289993209,2,26
507,16,0.8264264572715249,1,22
507,5,0.8253119145897884,1,9
507,7,0.8247324646315974,2,0
507,11,0.8129182195122684,1,19
507,0,0.7970581898971649,2,4
507,6,0.7006056313443989,2,1
508,17,0.9858594593532308,1,7
508,9,0.9724946858910244,1,8
508,1,0.9647351317464272,1,21
508,11,0.9580540549539793,1,19
508,3,0.9562692237209185,1,10
508,2,0.9279753412859805,2,11
508,15,0.9116240737821603,2,12
508,12,0.9035494287420691,1,17
508,5,0.8843154436570679,1,9
508,4,0.8809119812408248,1,31
508,16,0.8665877566142706,1,22
508,8,0.8488057741151667,1,14
508,7,0.8466109859147124,2,0
508,13,0.8291467785838906,2,26
508,0,0.8283124273549448,2,4
508,14,0.8243335268778351,1,27
508,10,0.8241346314014762,2,33
508,6,0.7013145778939456,2,1
509,17,0.9805723580035196,1,7
509,11,0.9766877329936728,1,19
509,1,0.958351204852983,1,21
509,3,0.9572204889872028,1,10
509,9,0.9341933537276833,1,8
509,4,0.9332757454018596,1,31
509,2,0.930399661584532,2,11
509,5,0.9137613519328782,1,9
509,12,0.8944738118372886,1,17
509,15,0.8702222794613765,2,12
509,14,0.8560083651158221,1,27
509,7,0.8554077818271627,2,0
509,16,0.8457004333400358,1,22
509,8,0.8105616793547299,1,14
509,13,0.7993344853625444,2,26
509,10,0.7892427488402324,2,33
509,0,0.7353053717183118,2,4
509,6,0.7269854825103974,2,1
510,17,0.98926802506571,1,7
510,11,0.983912042560037,1,19
510,9,0.97738236587424,1,8
510,3,0.952164825511051,1,10
510,5,0.95046416762945,1,9
510,7,0.8954950769584102,2,0
510,14,0.8897224427315149,1,27
510,10,0.8871749787441465,2,33
510,12,0.8815917095284981,1,17
510,8,0.8784283302818352,1,14
510,4,0.8685627245609918,1,31
510,2,0.8593888558192392,2,11
510,16,0.854583963625406,1,22
510,15,0.8390591477935965,2,12
510,13,0.7787817804308791,2,26
510,0,0.7359641439367195,2,4
510,6,0.7332581189185416,2,1
510,1,0.3040817730128765,1,34
511,17,0.9818511711259599,1,7
511,11,0.9713185099613127,1,19
511,9,0.963401289000062,1,8
511,5,0.9510755520294936,1,9
511,3,0.9457494917136207,1,10
511,12,0.9407011401799076,1,17
511,16,0.8956735480793069,1,22
511,8,0.893730176993765,1,14
511,7,0.8874197198292588,2,0
511,14,0.8774435084671686,1,27
511,6,0.8708159129255872,2,1
511,15,0.8676118891239158,2,12
511,2,0.8271164632347061,2,11
511,10,0.8010840171490237,2,33
511,13,0.7819929410212838,2,26
511,4,0.7759152293326975,1,31
511,0,0.7309402728282012,2,4
511,1,0.6095457538521312,1,34
512,5,0.989265240746888,1,9
512,17,0.9804459631182861,1,7
512,11,0.9642379557796963,1,19
512,3,0.9593530753385026,1,10
512,9,0.954382475512767,1,8
512,12,0.9467474798575951,1,17
512,8,0.9261323162698812,1,14
512,16,0.8972981854030727,1,22
512,7,0.8844665136752031,2,0
512,15,0.8824158571185325,2,12
512,14,0.8634641614370747,1,27
512,2,0.8554323091742749,2,11
512,13,0.791839599929703,2,26
512,10,0.7760216951074421,2,33
512,0,0.7670171720210381,2,4
512,6,0.7643658429443715,2,1
512,4,0.6971459643483306,1,31
512,1,0.5260580366280064,1,34
513,17,0.9908408905151509,1,7
513,11,0.9848126746885578,1,19
513,3,0.9711390456887796,1,10
513,16,0.9661640703122405,1,22
513,5,0.9577521015340728,1,9
513,12,0.9352619629782226,1,17
513,8,0.9237667049496452,1,14
513,7,0.9074110358567578,2,0
513,2,0.8901744776980272,2,11
513,10,0.8459417634769089,2,33
513,15,0.8450154050693125,2,12
513,14,0.8258116248409635,1,27
513,6,0.8189055030564223,2,1
513,13,0.8054257020428635,2,26
513,4,0.7968724769891495,1,31
513,0,0.7883384081559601,2,4
513,1,0.5688923463758713,1,34
513,9,0.3402413924224674,1,20
514,17,0.9794536430211963,1,7
514,11,0.975168915108741,1,19
514,3,0.9632962309948845,1,10
514,5,0.955708142284065,1,9
514,7,0.9453029222554183,2,0
514,9,0.9406603585945809,1,20
514,8,0.9102801562757155,1,14
514,12,0.9089334794888497,1,17
514,0,0.8808178380596595,2,4
514,10,0.8769417452427646,2,33
514,6,0.8749290736960627,2,1
514,4,0.8479647102824012,1,31
514,14,0.8330660141834882,1,27
514,13,0.8169269641197716,2,26
514,15,0.8097475594683013,2,12
514,16,0.767043537040166,1,22
514,1,0.7217023302517394,1,34
514,2,0.30270154178142544,2,16
515,17,0.9738918787104482,1,7
515,11,0.9666248747428106,1,19
515,3,0.9555003477976438,1,10
515,9,0.9452648716461068,1,20
515,7,0.9361212096722422,2,0
515,12,0.9262107831724871,1,17
515,5,0.9254790870433349,1,9
515,6,0.9237853812367145,2,1
515,2,0.8922963511577767,2,16
515,14,0.8906989818847189,1,27
515,0,0.8793359078036453,2,4
515,15,0.8538466611251951,2,12
515,10,0.8351694005074024,2,33
515,4,0.8244464026729537,1,31
515,16,0.8177570837373003,1,22
515,8,0.797413942865931,1,14
515,13,0.7940585208477884,2,26
515,1,0.7353497937008553,1,34
516,17,0.9680042213893716,1,7
516,11,0.9673050143859212,1,19
516,9,0.9534099444773696,1,20
516,2,0.9341786556866265,2,16
516,12,0.9293551903953728,1,17
516,7,0.9244955381778668,2,0
516,8,0.9187191749137229,1,14
516,5,0.9122182487531871,1,9
516,14,0.9069332700756254,1,27
516,3,0.903311430675533,1,10
516,10,0.8695329032993686,2,33
516,4,0.8653617359616653,1,31
516,15,0.855218393453514,2,12
516,6,0.8290977142279584,2,1
516,0,0.7909384211086642,2,4
516,13,0.7752859806937322,2,26
516,16,0.7734023405128005,1,22
516,1,0.7732230284749252,1,34
517,2,0.9634600592811586,2,16
517,17,0.959516692743213,1,7
517,11,0.9519148133024828,1,19
517,7,0.9457791313208775,2,0
517,12,0.9436506095619528,1,17
517,9,0.9399107279360512,1,20
517,3,0.9318383671763109,1,10
517,10,0.9078743841493776,2,33
517,0,0.9059935223046804,2,4
517,4,0.9040622027076772,1,31
517,8,0.8986681999171158,1,14
517,5,0.8926969227731167,1,9
517,6,0.8894295021012575,2,1
517,15,0.8881764508461409,2,12
517,13,0.8758941087002134,2,26
517,16,0.8232679032573397,1,22
517,14,0.8061371470360308,1,27
517,1,0.7995232069875899,1,34
518,17,0.9614911273814708,1,7
518,2,0.9611122907174244,2,16
518,9,0.9456185736450358,1,20
518,13,0.9307292063387163,2,26
518,3,0.9242778071880596,1,10
518,7,0.923969187592164,2,0
518,11,0.9176916889190205,1,19
518,6,0.9145945874454138,2,1
518,8,0.9107094957811351,1,14
518,15,0.8936240358326358,2,12
518,4,0.8899594113199916,1,31
518,10,0.8858291536131633,2,33
518,1,0.8803958326568193,1,34
518,5,0.8722657206589637,1,9
518,16,0.8602633366698346,1,22
518,12,0.8601371619465661,1,17
518,14,0.8554444320048236,1,27
518,0,0.7509221720075051,2,4
519,5,0.9735260662976748,1,9
519,8,0.9733200243085521,1,14
519,2,0.9631717392707115,2,16
519,9,0.9611738978091563,1,20
519,17,0.9503575413199605,1,7
519,15,0.9121019771357608,2,12
519,13,0.9112070713912236,2,26
519,3,0.9093257590552124,1,10
519,11,0.907373058986293,1,19
519,6,0.8931784586692333,2,1
519,7,0.8906018954164981,2,0
519,10,0.8879704150521233,2,33
519,16,0.8731320967869509,1,22
519,1,0.8686073935660374,1,34
519,14,0.865935449274123,1,27
519,0,0.8194672380816845,2,4
519,12,0.790140312881978,1,17
519,4,0.7654414474312453,1,31
520,5,0.9845812345628691,1,9
520,9,0.9777917240075527,1,20
520,2,0.9698514114986543,2,16
520,8,0.9693856624648813,1,14
520,13,0.965915907234506,2,26
520,17,0.9497431572720646,1,7
520,15,0.9473833807644597,2,12
520,11,0.9296371444442129,1,19
520,4,0.9006417245449578,1,31
520,14,0.8980023540549227,1,27
520,6,0.8919349765231795,2,1
520,3,0.8849159055407945,1,10
520,7,0.8815010444869489,2,0
520,16,0.8684008598672581,1,22
520,12,0.8401306818672818,1,17
520,1,0.8200750563240164,1,34
520,10,0.791511378554627,2,33
520,0,0.7717052062324776,2,4
521,9,0.9700741656436405,1,20
521,2,0.9639862688227057,2,16
521,5,0.9543520067131839,1,9
521,4,0.9537899393966354,1,31
521,13,0.9417019699848549,2,26
521,8,0.9388061431072381,1,14
521,14,0.9353044208386023,1,27
521,15,0.9304559780008872,2,12
521,11,0.9254842784348098,1,19
521,16,0.9245659507403576,1,22
521,17,0.9205266645706578,1,7
521,7,0.9136113121224103,2,0
521,6,0.8705492558954664,2,1
521,10,0.8686149221607822,2,33
521,0,0.8651976687745793,2,4
521,3,0.8647072914388205,1,10
521,12,0.8514144150556623,1,17
521,1,0.8162255712786772,1,34
522,9,0.9802492238398465,1,20
522,16,0.976940053118607,1,22
522,7,0.9677355274655696,2,0
522,2,0.9602881322612413,2,16
522,11,0.9499124233841364,1,19
522,6,0.941070251575403,2,1
522,13,0.9408017256660484,2,26
522,5,0.9363697441255723,1,9
522,4,0.9359796401614271,1,31
522,10,0.9308277215767593,2,33
522,17,0.9269693406349846,1,7
522,8,0.9189896709078837,1,14
522,14,0.9059354582708757,1,27
522,15,0.8999415251681947,2,12
522,3,0.8456322547779459,1,10
522,0,0.8426201615236353,2,4
522,1,0.8372649755989321,1,34
522,12,0.7553035986022332,1,17
523,15,0.973988651548374,2,12
523,9,0.9629856315458158,1,20
523,5,0.9581018352992059,1,9
523,13,0.95590913812145,2,26
523,7,0.9404354933697936,2,0
523,6,0.9399301019062749,2,1
523,11,0.933194440343126,1,19
523,16,0.9301106416972743,1,22
523,14,0.9249069282503282,1,27
523,2,0.9235807174027149,2,16
523,10,0.9213312586218279,2,33
523,17,0.9196866190794917,1,7
523,8,0.9190204595926842,1,14
523,1,0.8547211937907018,1,34
523,4,0.8467495943398973,1,31
523,12,0.8391305861489395,1,17
523,0,0.8245908160072797,2,4
523,3,0.8053541663068227,1,10
524,6,0.964738268731019,2,1
524,15,0.9558373020739204,2,12
524,2,0.9416079778138148,2,16
524,7,0.9363134351279673,2,0
524,14,0.9310464942656705,1,27
524,4,0.9247300606396374,1,31
524,11,0.9186926029737676,1,19
524,5,0.915740266111937,1,9
524,9,0.9146453412993327,1,20
524,16,0.9099530574140107,1,22
524,10,0.9055260246454815,2,33
524,17,0.9052108606141203,1,7
524,13,0.8850833967238505,2,26
524,8,0.8714204147957825,1,14
524,0,0.8708017996863509,2,4
524,1,0.8509048521888626,1,34
524,12,0.8080899409291424,1,17
524,3,0.6976588614802637,1,10
525,6,0.9831733436481966,2,1
525,14,0.9711762823161088,1,27
525,2,0.9653461328516252,2,16
525,15,0.9501964202349147,2,12
525,8,0.931072163239242,1,14
525,4,0.9229620568639734,1,31
525,7,0.9158082444043854,2,0
525,13,0.915553347420548,2,26
525,17,0.9059764722583864,1,7
525,10,0.9029217536753763,2,33
525,9,0.9001832999744278,1,20
525,0,0.8976128493057707,2,4
525,16,0.8972284256437459,1,22
525,11,0.8947449979639539,1,19
525,5,0.8842946464923975,1,9
525,1,0.8564915015683829,1,34
525,12,0.8282620620879135,1,17
525,3,0.7192635550888675,1,10
526,6,0.9711751750770442,2,1
526,15,0.9557553949759866,2,12
526,10,0.9507828200442521,2,33
526,13,0.9479990940905321,2,26
526,2,0.9436290097970914,2,16
526,11,0.9231548609218012,1,19
526,17,0.9160272445486917,1,7
526,8,0.914794638552296,1,14
526,7,0.9117785489683912,2,0
526,5,0.9117280751577137,1,9
526,14,0.9094654246301468,1,27
526,4,0.9036706597880951,1,31
526,16,0.8802526614660089,1,22
526,9,0.879988625598803,1,20
526,1,0.8678719865581437,1,34
526,0,0.8442140336144637,2,4
526,3,0.8135660301626726,1,10
526,12,0.8107728675982131,1,17
527,13,0.971386302756429,2,26
527,6,0.9713068828087927,2,1
527,15,0.956418977409246,2,12
527,8,0.9407600351357535,1,14
527,2,0.9352087769793036,2,16
527,4,0.9286324807516785,1,31
527,10,0.9107416161529074,2,33
527,5,0.9058333141945736,1,9
527,14,0.9036841079559843,1,27
527,7,0.8993062547211387,2,0
527,17,0.8978768707477054,1,7
527,1,0.875068863042167,1,34
527,11,0.8719830244177363,1,19
527,12,0.8701240751193453,1,17
527,16,0.8580538355057776,1,22
527,9,0.8318921778481901,1,20
527,0,0.815052567764549,2,4
527,3,0.7974758153146728,1,10
528,13,0.9652294135805086,2,26
528,15,0.9622359542544149,2,12
528,6,0.9462480091415819,2,1
528,7,0.9403201886028358,2,0
528,2,0.9327223182532669,2,16
528,8,0.9325232525411249,1,14
528,16,0.9237913203435433,1,22
528,17,0.9185154750396082,1,7
528,5,0.9173321997643398,1,9
528,10,0.9156277098871266,2,33
528,14,0.9142605268170714,1,27
528,11,0.8882183582689326,1,19
528,4,0.881135738695195,1,31
528,12,0.8463663685122322,1,17
528,9,0.838927633620296,1,20
528,1,0.8363827248737307,1,34
528,3,0.7981118835820193,1,10
528,0,0.7917800161578099,2,4
529,7,0.9688517390595913,2,0
529,13,0.9666188202709025,2,26
529,16,0.9502205333301561,1,22
529,2,0.9473013391252229,2,16
529,8,0.9365859811940265,1,14
529,6,0.9294367780369657,2,1
529,10,0.9289749284813275,2,33
529,5,0.9177356733014512,1,9
529,17,0.9165659380476731,1,7
529,15,0.9100889563222114,2,12
529,4,0.9065591885046723,1,31
529,14,0.8807518058618806,1,27
529,12,0.8789861426275691,1,17
529,11,0.8692784361937992,1,19
529,9,0.832692730820197,1,20
529,0,0.8232030274485462,2,4
529,3,0.8188512303910596,1,10
529,1,0.8106287680241064,1,34
530,16,0.9776382887561437,1,22
530,10,0.9685214239300153,2,33
530,7,0.955169052217745,2,0
530,13,0.9498211765689577,2,26
530,15,0.9493404729626995,2,12
530,6,0.9479955436056278,2,1
530,8,0.9346964462874764,1,14
530,4,0.9335247147421554,1,31
530,2,0.9291936935296146,2,16
530,11,0.9180280250264834,1,19
530,5,0.9136410282809488,1,9
530,17,0.9094412445893054,1,7
530,14,0.8990487160985402,1,27
530,1,0.887432428494318,1,34
530,0,0.8774516764412521,2,4
530,9,0.824728313241637,1,20
530,12,0.8034740530346615,1,17
530,3,0.7901860446613036,1,10
531,15,0.9759862871318441,2,12
531,10,0.9628591566505972,2,33
531,5,0.9454277536500494,1,9
531,17,0.9377453522452923,1,7
531,13,0.9346969879642378,2,26
531,8,0.9346869980339414,1,14
531,16,0.9327937173551544,1,22
531,2,0.9295830721772403,2,16
531,7,0.9286811443714273,2,0
531,12,0.9147068047415408,1,17
531,14,0.9030117505340169,1,27
531,6,0.8973350671881517,2,1
531,11,0.8946134618671926,1,19
531,1,0.8876632535798108,1,34
531,9,0.8494185725882049,1,20
531,3,0.8355165395133659,1,10
531,0,0.8195173518725791,2,4
531,4,0.32663807980716225,2,11
532,15,0.9760444163174631,2,12
532,8,0.9626344591487274,1,14
532,5,0.9587960343646801,1,9
532,7,0.9525055362594862,2,0
532,2,0.9418434646424814,2,16
532,17,0.9411914630830895,1,7
532,16,0.9338365068507679,1,22
532,13,0.9298267714299444,2,26
532,1,0.9270191650881958,1,34
532,14,0.9262803234053709,1,27
532,10,0.9185333475826054,2,33
532,6,0.9045571348563796,2,1
532,11,0.9019964468935917,1,19
532,12,0.8875667870387071,1,17
532,4,0.8614991256049203,2,11
532,0,0.8350611091572423,2,4
532,9,0.8210625347790976,1,20
532,3,0.8185596767272553,1,10
533,15,0.9633048285546107,2,12
533,6,0.9502697891445313,2,1
533,8,0.9474523369869895,1,14
533,2,0.9462229269207489,2,16
533,5,0.9430371846258913,1,9
533,17,0.9400746464605172,1,7
533,7,0.9399421297632096,2,0
533,11,0.9280240854510721,1,19
533,9,0.9250961275450386,1,20
533,4,0.9217215217103547,2,11
533,10,0.9194473744881068,2,33
533,13,0.9182114954506239,2,26
533,16,0.9143455563968205,1,22
533,0,0.9064869922064416,2,4
533,14,0.9036285660776815,1,27
533,1,0.8961863434043265,1,34
533,12,0.8561224208602785,1,17
533,3,0.786424456629338,1,10
534,7,0.959179942523068,2,0
534,8,0.9554716056956407,1,14
534,15,0.9510944556835701,2,12
534,4,0.946731336370657,2,11
534,5,0.9461799237838682,1,9
534,6,0.9394802504019254,2,1
534,17,0.9359247386725006,1,7
534,2,0.9332064292274056,2,16
534,1,0.9326404929679387,1,34
534,13,0.9266494421575593,2,26
534,14,0.9231233088861623,1,27
534,10,0.9213557925184817,2,33
534,11,0.9114761695728575,1,19
534,16,0.9068296126062692,1,22
534,0,0.8903137012303712,2,4
534,3,0.8682461850310847,1,10
534,9,0.7956406156150192,1,20
534,12,0.7929773642382176,1,17
535,7,0.9656788178663109,2,0
535,8,0.9601500526647387,1,14
535,15,0.955562729035326,2,12
535,9,0.951573255607061,1,20
535,17,0.9500232520514026,1,7
535,16,0.9456337378227109,1,22
535,2,0.93769037324815,2,16
535,11,0.9368476715095901,1,19
535,13,0.9304298847496604,2,26
535,5,0.9272048919397584,1,9
535,4,0.9154888030498184,2,11
535,3,0.9106334022790934,1,10
535,10,0.8992451812807775,2,33
535,14,0.8909142761378633,1,27
535,1,0.8880029747792623,1,34
535,0,0.877776318620354,2,4
535,6,0.8310574718668913,2,1
535,12,0.8080539063449383,1,17
536,16,0.9684502954403664,1,22
536,5,0.9630171708048125,1,9
536,9,0.9594045673937056,1,20
536,15,0.9529123377457601,2,12
536,14,0.9421747522178197,1,27
536,2,0.941853996854162,2,16
536,6,0.9396328971842907,2,1
536,17,0.9337038017559116,1,7
536,8,0.9304073149234169,1,14
536,10,0.9231932066217519,2,33
536,11,0.9228355109741828,1,19
536,13,0.9194371410261105,2,26
536,7,0.9162912402641736,2,0
536,12,0.9045375089514864,1,17
536,4,0.901550760234405,2,11
536,1,0.8834353594417699,1,34
536,0,0.8280724683257736,2,4
536,3,0.3061691142618656,1,31
537,16,0.9732118159139587,1,22
537,17,0.9558237255385117,1,7
537,2,0.9546202632927729,2,16
537,10,0.9519620486910711,2,33
537,7,0.9494072492433794,2,0
537,8,0.9455545721944415,1,14
537,11,0.9445657278115425,1,19
537,5,0.932653947290584,1,9
537,9,0.9296157607326643,1,20
537,15,0.9291792411310916,2,12
537,13,0.9254428370793883,2,26
537,6,0.9240772276844912,2,1
537,14,0.9221095445122757,1,27
537,3,0.8970264955703446,1,31
537,1,0.8934948851330564,1,34
537,0,0.855229779612937,2,4
537,12,0.8349131691052756,1,17
537,4,0.3255918953567743,1,10
538,16,0.9910194091812464,1,22
538,11,0.9461557785747479,1,19
538,15,0.9398995683538778,2,12
538,2,0.9372926846233343,2,16
538,7,0.9309670241979716,2,0
538,17,0.930816929957984,1,7
538,13,0.9259698764825811,2,26
538,5,0.9195131224512922,1,9
538,10,0.9120225651247575,2,33
538,6,0.8990205636891854,2,1
538,9,0.897452517675928,1,20
538,3,0.8967113092758495,1,31
538,4,0.8921557232233035,1,10
538,0,0.8831736196860929,2,4
538,8,0.8828410601904362,1,14
538,14,0.8785251608135285,1,27
538,1,0.8413515876673319,1,34
538,12,0.3211011618375778,2,35
539,16,0.9636849012788071,1,22
539,11,0.9566622358575829,1,19
539,17,0.9514076046451545,1,7
539,7,0.9433834156340135,2,0
539,15,0.9400647277150946,2,12
539,2,0.936974835467405,2,16
539,3,0.9254607116084634,1,31
539,13,0.924729137619748,2,26
539,5,0.9244796789993699,1,9
539,8,0.9187274213532031,1,14
539,12,0.9070324999628792,2,35
539,14,0.8835292732412692,1,27
539,10,0.8785349479575679,2,33
539,4,0.8648308509109972,1,10
539,1,0.8426806584898434,1,34
539,0,0.7712183814018985,2,4
539,9,0.6969248710685392,1,20
539,6,0.6477875993607392,2,1
540,16,0.9786524486893957,1,22
540,15,0.9674942004421176,2,12
540,2,0.9667141959104113,2,16
540,11,0.9658520553726269,1,19
540,17,0.9559615578898522,1,7
540,7,0.9521002772134823,2,0
540,3,0.946848153048199,1,31
540,5,0.9448987161929592,1,9
540,13,0.935671961876082,2,26
540,14,0.932714475637721,1,27
540,8,0.9213191071982714,1,14
540,12,0.9105249234471127,1,35
540,10,0.883038629101411,2,33
540,0,0.8794289039593524,2,4
540,1,0.8669883116872064,1,34
540,4,0.8556379485507617,1,10
540,6,0.8362483006107279,2,1
540,9,0.31151732839643953,1,17
541,16,0.9889203619623995,1,22
541,11,0.9816741845897903,1,19
541,2,0.965946228828693,2,16
541,12,0.9597085062924201,1,35
541,15,0.9553138851066179,2,12
541,17,0.9536669479785795,1,7
541,8,0.9524408427335749,1,14
541,3,0.9456745321629547,1,31
541,14,0.9430444318662967,1,27
541,5,0.9344555824966174,1,9
541,7,0.928386152157689,2,0
541,10,0.9184583455891031,2,33
541,1,0.9058267992595317,1,34
541,13,0.9019032127657165,2,26
541,4,0.870511317768544,1,10
541,6,0.8550080246352243,2,1
541,0,0.8378359349617603,2,4
541,9,0.3121661484241485,1,20
542,11,0.9687910518438402,1,19
542,7,0.9667431457852202,2,0
542,16,0.9654169333674081,1,22
542,17,0.958905880172701,1,7
542,2,0.9587825514948534,2,16
542,3,0.9520290346722011,1,31
542,5,0.9488269847762121,1,9
542,15,0.9422231969502097,2,12
542,6,0.9355596334416278,2,1
542,10,0.9249715151584371,2,33
542,4,0.924301072560891,1,10
542,8,0.9161207262512374,1,14
542,1,0.91192061608466,1,34
542,12,0.91189707106335,1,35
542,13,0.9044384963929812,2,26
542,14,0.9015505018525518,1,27
542,9,0.8869727558768236,1,20
542,0,0.7547558962678562,2,4
543,11,0.9662078246501655,1,19
543,7,0.9609346142110398,2,0
543,17,0.9593731329638026,1,7
543,2,0.958234241686407,2,16
543,5,0.956301554025214,1,9
543,0,0.9492726719506905,2,4
543,15,0.9491691437704777,2,12
543,6,0.9476995195178007,2,1
543,16,0.9381287596219968,1,22
543,10,0.9369516699531317,2,33
543,9,0.9359972544808398,1,20
543,3,0.9307906592284091,1,31
543,13,0.925393503848017,2,26
543,12,0.92008948583285,1,35
543,14,0.9163930609541204,1,27
543,1,0.9133552779890692,1,34
543,8,0.9117462150860924,1,14
543,4,0.9117032486451475,1,10
544,7,0.9747779146080561,2,0
544,2,0.9659621408796055,2,16
