distancia,excluido,frame,grupo_metrica,iou,logical_id,papel,rotulo,score,score_aparencia,score_papel,tracker_id
0.0003137077025762272,False,725,time0,0.9658857596977026,0,time0,TIME0,0.9844808362932743,0.9805116489925558,1.0,9
0.0003902370683500023,False,725,time0,0.9517819302821507,4,time0,TIME0,0.9826056120630929,0.9902619893119409,1.0,15
0.0003754552781989216,False,725,time0,0.9441659329869541,6,time0,TIME0,0.9765674972527653,0.975303545091299,1.0,20
0.00014780096366243255,False,725,time0,0.9336549455152575,2,time0,TIME0,0.9690606558757067,0.9577328009275736,1.0,17
0.0007283392770604791,False,725,time1,0.9090456576684851,13,time1,TIME1,0.9679856882855257,0.9841223801280012,1.0,2
0.0007149765052128926,False,725,time0,0.8625788183574835,5,time0,TIME0,0.9549717851277575,0.9889031956061354,1.0,16
0.0007439559732615343,False,725,time1,0.856506632502736,10,time1,TIME1,0.949938897260068,0.9758664712652857,1.0,11
0.001143667224393945,False,725,time0,0.8003874308581275,15,time0,TIME0,0.9325842609307323,0.974493156373301,1.0,18
0.0025768770637863616,False,725,time0,0.8129043319540205,9,time0,TIME0,0.9245061034753764,0.9333284992285832,1.0,6
0.0023521342192761702,False,725,time1,0.7144421490703807,11,time1,TIME1,0.9057044390159524,0.9776724431890094,1.0,19
0.0017962115239882747,False,725,time1,0.7092597677041061,16,time1,TIME1,0.9047259236026357,0.9755406109722661,1.0,4
0.0029329017618298504,False,725,time1,0.6758563113808858,18,time1,TIME1,0.8963410186458777,0.9860239807168527,1.0,5
0.0005059953297337713,False,725,time1,0.9432153991803495,7,time1,TIME1,0.8617208540374073,0.9181591790740669,0.0,14
0.0006047488301250359,False,725,time1,0.911612420132036,12,time1,TIME1,0.852943811578563,0.9209615138630562,0.0,1
0.0013177655775779497,False,725,time1,0.8397463843827201,19,time1,TIME1,0.8242610283696723,0.8951563988571549,0.0,8
0.0006668753968694204,False,726,time0,0.9292984324637729,0,time0,TIME0,0.9728541499066333,0.9796475348294427,1.0,9
0.0005486231861275054,False,726,time0,0.9199863683268836,6,time0,TIME0,0.9686442711488551,0.9737405821522712,1.0,20
0.0006605877212198982,False,726,time0,0.9035294111792631,4,time0,TIME0,0.9676982565577312,0.9897907353509807,1.0,15
0.0007506749417274871,False,726,time1,0.9009050565996723,13,time1,TIME1,0.9655812669494237,0.9841848301721671,1.0,2
0.0008324455704542578,False,726,time0,0.8925425213251023,5,time0,TIME0,0.9640529066067427,0.9885150810130012,1.0,16
0.0007451029307576755,False,726,time1,0.891101376469116,11,time1,TIME1,0.959968988550374,0.9779674026249974,1.0,19
0.0004287906957780856,False,726,time0,0.8856564886488227,2,time0,TIME0,0.9546971902926623,0.958349919638595,1.0,17
0.0012086041211051657,False,726,time1,0.8457323587963311,10,time1,TIME1,0.9455800049379716,0.9733309604001753,1.0,11
0.0013895514258598994,False,726,time1,0.7557182375904293,16,time1,TIME1,0.9188379658131749,0.9748677263983708,1.0,4
0.0015495039158102994,False,726,time0,0.7379042959223048,15,time0,TIME0,0.9131793180750009,0.9742667977074408,1.0,18
0.0023326352383528618,False,726,time1,0.7262884940565997,18,time1,TIME1,0.9117951697153723,0.9861215629808595,1.0,5
0.003363759713884833,False,726,time0,0.7545368981724511,9,time0,TIME0,0.9057988799393105,0.9321991365866305,1.0,6
0.00031532610587120676,False,726,time1,0.9396278312678537,12,time1,TIME1,0.8617035004121658,0.9221717409556078,0.0,1
0.0006949522345318564,False,726,time1,0.9157413159329459,7,time1,TIME1,0.8534851906422057,0.9185402971239792,0.0,14
0.0012674501026035696,False,726,time1,0.832331795905002,19,time1,TIME1,0.8217411577011211,0.8936191375317218,0.0,8
0.0004550014749919167,False,727,time0,0.9643132893108282,5,time0,TIME0,0.9855859503219935,0.9885150810130012,1.0,16
0.0005401965795040519,False,727,time0,0.9228815139127924,4,time0,TIME0,0.9737159061415157,0.9897907353509807,1.0,15
0.0005294222680439584,False,727,time1,0.9149616874485829,10,time1,TIME1,0.9668564857264778,0.9733309604001753,1.0,11
0.0009381857980135702,False,727,time0,0.8979770231418642,0,time0,TIME0,0.9632468067514123,0.9796475348294427,1.0,9
0.0005349266358493362,False,727,time1,0.8943232997737111,11,time1,TIME1,0.9617727351779843,0.9779674026249974,1.0,19
0.0009259285319309597,False,727,time0,0.8901782446984696,6,time0,TIME0,0.9593816485297908,0.9737405821522712,1.0,20
0.0005804726183567484,False,727,time0,0.8999582787419873,2,time0,TIME0,0.9589432437090532,0.958349919638595,1.0,17
0.0008916219211677569,False,727,time1,0.8741008956508641,13,time1,TIME1,0.9573510575218315,0.9841848301721671,1.0,2
0.0005095853959856699,False,727,time1,0.8460663431665905,16,time1,TIME1,0.9462142613779753,0.9748677263983708,1.0,4
0.0017510558695969121,False,727,time0,0.7107086993337001,15,time0,TIME0,0.9049982750260831,0.9742667977074408,1.0,18
0.003403335618928373,False,727,time0,0.7242062412725764,9,time0,TIME0,0.8970946987735308,0.9321991365866305,1.0,6
0.002827195951112602,False,727,time1,0.6599853640596349,18,time1,TIME1,0.8915892599879197,0.9861215629808595,1.0,5
0.0005468561302143658,False,727,time1,0.8963590360133843,12,time1,TIME1,0.8487922052849894,0.9221717409556078,0.0,1
0.0009309670277342483,False,727,time1,0.8895900398008699,7,time1,TIME1,0.8455043369616108,0.9185402971239792,0.0,14
0.0013679352680043418,False,727,time1,0.802477801951004,19,time1,TIME1,0.8128348668461078,0.8936191375317218,0.0,8
0.00033358129134417047,False,728,time1,0.9308774112142106,10,time1,TIME1,0.9717743451637612,0.9733309604001753,1.0,11
0.0005844391594046202,False,728,time0,0.9038259120020183,5,time0,TIME0,0.9673498521299279,0.9885150810130012,1.0,16
0.0007803937766206571,False,728,time0,0.9083348280513645,2,time0,TIME0,0.9608189141624478,0.958349919638595,1.0,17
0.0009803656943151572,False,728,time1,0.8653960384543342,11,time1,TIME1,0.9527715177001419,0.9779674026249974,1.0,19
0.0012125824050063833,False,728,time0,0.8634242426942101,0,time0,TIME0,0.9526423680881452,0.9796475348294427,1.0,9
0.0009446288905976957,False,728,time1,0.8608432791541064,16,time1,TIME1,0.9506877031532192,0.9748677263983708,1.0,4
0.001187712665056087,False,728,time0,0.8601806877507203,6,time0,TIME0,0.9502193911391269,0.9737405821522712,1.0,20
0.0009671209462608749,False,728,time1,0.8495774757636255,13,time1,TIME1,0.9499255196162436,0.9841848301721671,1.0,2
0.0009155704694475266,False,728,time0,0.8440670766354555,4,time0,TIME0,0.94945688459079,0.9897907353509807,1.0,15
0.002667801814898705,False,728,time0,0.7466546816122043,9,time0,TIME0,0.9039698228696819,0.9321991365866305,1.0,6
0.002194437547687843,False,728,time0,0.66078301524635,15,time0,TIME0,0.8894460608956082,0.9742667977074408,1.0,18
0.003034054592320851,False,728,time1,0.6290593955049879,18,time1,TIME1,0.8820483271809217,0.9861215629808595,1.0,5
0.001117124371357275,False,728,time1,0.8690455169085646,7,time1,TIME1,0.8391662864378425,0.9185402971239792,0.0,14
0.0010188468623854989,False,728,time1,0.8295332193238144,12,time1,TIME1,0.828153640239393,0.9221717409556078,0.0,1
0.0010730422410427439,False,728,time1,0.828800420854229,19,time1,TIME1,0.8204368573879134,0.8936191375317218,0.0,8
0.0004752164452821249,False,729,time1,0.9408740256147401,10,time1,TIME1,0.9742748656536077,0.9715616510154145,1.0,11
0.0006783053599937386,False,729,time1,0.9066125985344778,11,time1,TIME1,0.9656255780825438,0.9782972041105182,1.0,19
0.000623283923012427,False,729,time0,0.8945623658036428,2,time0,TIME0,0.9570700084437037,0.9593645732929265,1.0,17
0.0010096300753723946,False,729,time0,0.8831031693619554,6,time0,TIME0,0.956997811955485,0.9724750397509472,1.0,20
0.000897350052561082,False,729,time1,0.8594914421084325,16,time1,TIME1,0.9499400897456963,0.9724583854608635,1.0,4
0.0004879780587987545,False,729,time0,0.844528197202683,5,time0,TIME0,0.9493067613866322,0.9881884784275465,1.0,16
0.0006637749047844286,False,729,time0,0.8418907243153531,4,time0,TIME0,0.9487888016730882,0.9882312743095725,1.0,15
0.0011036669531940125,False,729,time0,0.8800946850750505,9,time0,TIME0,0.9454752172369401,0.934141770858941,1.0,6
0.0005289297716923482,False,729,time0,0.8335795671460733,0,time0,TIME0,0.9442597052981204,0.9806360144931883,1.0,9
0.0010430646304597155,False,729,time1,0.8196529651262074,13,time1,TIME1,0.9408732819801647,0.9839285505592217,1.0,2
0.0020167845191555716,False,729,time0,0.6796214253157806,15,time0,TIME0,0.8953243336783502,0.9736291121490943,1.0,18
0.0029844155489908097,False,729,time1,0.6432912935628505,18,time1,TIME1,0.8866514069217079,0.9856457630391281,1.0,5
0.0009692714577445572,False,729,time1,0.8823438195357455,7,time1,TIME1,0.8433876262663977,0.9186677382249957,0.0,14
0.000845989517753464,False,729,time1,0.8501132106749902,12,time1,TIME1,0.834618997597534,0.9224516916749705,0.0,1
0.0008677458863602602,False,729,time1,0.8574523683138845,19,time1,TIME1,0.8294455457344947,0.8926547178126327,0.0,8
0.00041211952381530327,False,730,time1,0.9215084747916095,11,time1,TIME1,0.9704706979212641,0.9782972041105182,1.0,19
0.00073893966441618,False,730,time0,0.8820567363881829,4,time0,TIME0,0.9605608365667385,0.9882312743095725,1.0,15
0.00018731409584937775,False,730,time1,0.8936715969789525,16,time1,TIME1,0.9603326421781645,0.9724583854608635,1.0,4
0.0006321466927601501,False,730,time1,0.883711755140617,13,time1,TIME1,0.9602375226066427,0.9839285505592217,1.0,2
0.0010247497837157212,False,730,time0,0.8814455427326833,6,time0,TIME0,0.9566046494303235,0.9724750397509472,1.0,20
0.0006177745225556154,False,730,time0,0.8707975748745667,0,time0,TIME0,0.9557720628987866,0.9806360144931883,1.0,9
0.000876696538107216,False,730,time0,0.8741575936920685,2,time0,TIME0,0.951111333729205,0.9593645732929265,1.0,17
0.001223709651441227,False,730,time1,0.8587510885323916,10,time1,TIME1,0.948889596841161,0.9715616510154145,1.0,11
0.0010370817278518667,False,730,time0,0.8392277533521414,5,time0,TIME0,0.9474093940486028,0.9881884784275465,1.0,16
0.001384912944673807,False,730,time0,0.862671347749178,9,time0,TIME0,0.9407780530655895,0.934141770858941,1.0,6
0.0019959443636823997,False,730,time0,0.6790973620004219,15,time0,TIME0,0.8952022772332754,0.9736291121490943,1.0,18
0.0029998745554469367,False,730,time1,0.6431559252370849,18,time1,TIME1,0.8864269873626184,0.9856457630391281,1.0,5
0.000906149400077832,False,730,time1,0.9259245397990983,7,time1,TIME1,0.8561266824784448,0.9186677382249957,0.0,14
0.0011124596987379138,False,730,time1,0.8214824641724118,12,time1,TIME1,0.8257942618001637,0.9224516916749705,0.0,1
0.00043088473874809853,False,730,time1,0.8183149109584062,19,time1,TIME1,0.8174206034601392,0.8926547178126327,0.0,8
0.0005427967286303592,False,731,time0,0.9528729979666218,5,time0,TIME0,0.98161506031049,0.9881884784275465,1.0,16
0.000538780997473311,False,731,time0,0.9150940092767242,4,time0,TIME0,0.9709583900591848,0.9882312743095725,1.0,15
0.0004825775908939472,False,731,time1,0.9095231051327405,11,time1,TIME1,0.966514615345862,0.9782972041105182,1.0,19
0.0003934703845526766,False,731,time1,0.9095235119220559,16,time1,TIME1,0.9652590989261759,0.9724583854608635,1.0,4
0.0007809065118070661,False,731,time0,0.9086232747696761,6,time0,TIME0,0.9648198271802575,0.9724750397509472,1.0,20
0.0009067215530198795,False,731,time0,0.8838014334245038,2,time0,TIME0,0.9539038151191265,0.9593645732929265,1.0,17
0.00046918646303183,False,731,time1,0.859326399656248,13,time1,TIME1,0.9532422208636094,0.9839285505592217,1.0,2
0.0013183478499373966,False,731,time1,0.833673443486053,10,time1,TIME1,0.9415907004549355,0.9715616510154145,1.0,11
0.000921795155782328,False,731,time0,0.8173677669164727,0,time0,TIME0,0.9389301514347798,0.9806360144931883,1.0,9
0.002263037240581362,False,731,time0,0.7596861636380664,9,time0,TIME0,0.908403672099301,0.934141770858941,1.0,6
0.002001835704502871,False,731,time0,0.6851158002663497,15,time0,TIME0,0.8970744801711317,0.9736291121490943,1.0,18
0.0031656732546984975,False,731,time1,0.6297701834914068,18,time1,TIME1,0.8822220269001363,0.9856457630391281,1.0,5
0.0005919489035200708,False,731,time1,0.9255012417287849,7,time1,TIME1,0.8562956473612868,0.9186677382249957,0.0,14
0.00021218190120517123,False,731,time1,0.8944001639323046,19,time1,TIME1,0.8411412530684912,0.8926547178126327,0.0,8
0.00108153400156218,False,731,time1,0.8312327655524292,12,time1,TIME1,0.8289126730912781,0.9224516916749705,0.0,1
0.0005131494331478944,False,732,time1,0.9445940307613855,11,time1,TIME1,0.9769633827326033,0.9769193308211492,1.0,19
0.0003866847469838578,False,732,time0,0.9117557178463994,4,time0,TIME0,0.9696443147544576,0.9866813033627913,1.0,15
0.000680507009709733,False,732,time0,0.9020686634332198,0,time0,TIME0,0.9647460245764606,0.9815682486010602,1.0,9
0.0006428789031146999,False,732,time1,0.8961007372538006,13,time1,TIME1,0.9638485969592429,0.9830904240801431,1.0,2
0.0003210121091017224,False,732,time1,0.9055874664560205,16,time1,TIME1,0.9635636024429625,0.970270452396311,1.0,4
0.0007752171264183286,False,732,time0,0.8988101957308239,2,time0,TIME0,0.9586363969662551,0.9592458655388851,1.0,17
0.0009004978948611776,False,732,time0,0.8872665496622294,6,time0,TIME0,0.9578546425220448,0.9710549630715335,1.0,20
0.0008451046369336056,False,732,time1,0.8812683523520847,10,time1,TIME1,0.956295053515963,0.9720501484151121,1.0,11
0.0008123296838713124,False,732,time0,0.8463499904038814,5,time0,TIME0,0.9498184488556182,0.9876904601994152,1.0,16
0.0020279290822405103,False,732,time0,0.7661603444532232,9,time0,TIME0,0.9119542216884033,0.9368973124880563,1.0,6
0.0018955898307607823,False,732,time0,0.7092588356296682,15,time0,TIME0,0.9040999061344003,0.97296342333107,1.0,18
0.002770168326103244,False,732,time1,0.6783300431452598,18,time1,TIME1,0.8970823487744283,0.9857886697318754,1.0,5
0.0005096289581835654,False,732,time1,0.9418048904300036,7,time1,TIME1,0.8612445605194963,0.9170462042920764,0.0,14
0.0007360308460019281,False,732,time1,0.8881019936354488,12,time1,TIME1,0.8456159607954946,0.9210239639112889,0.0,1
0.0008079087431020394,False,732,time1,0.8230940349512644,19,time1,TIME1,0.81849288655085,0.8919707302851085,0.0,8
0.00019585737340284677,False,733,time0,0.9601168688911768,4,time0,TIME0,0.9843355414247731,0.9866813033627913,1.0,15
0.00012252962624489225,False,733,time1,0.94458472671294,10,time1,TIME1,0.9756766898386754,0.9720501484151121,1.0,11
0.0005950858687993255,False,733,time1,0.9111066941194153,13,time1,TIME1,0.9684918819334937,0.9830904240801431,1.0,2
0.0005723829288067072,False,733,time0,0.9306722506680286,2,time0,TIME0,0.9682090524695017,0.9592458655388851,1.0,17
0.0006570667592247852,False,733,time0,0.9118702331670806,6,time0,TIME0,0.9653098480712491,0.9710549630715335,1.0,20
0.0006972320256314048,False,733,time0,0.879203306345533,5,time0,TIME0,0.9599214744853022,0.9876904601994152,1.0,16
0.0007528677166603076,False,733,time0,0.8765374685782787,0,time0,TIME0,0.9574500791131401,0.9815682486010602,1.0,9
0.0009919533471844037,False,733,time0,0.8774720155448802,9,time0,TIME0,0.9458537072792126,0.9368973124880563,1.0,6
0.0013027039882415046,False,733,time1,0.7905749517353018,16,time1,TIME1,0.927872981051291,0.970270452396311,1.0,4
0.001769871059299591,False,733,time0,0.7258974561220242,15,time0,TIME0,0.9092189729895087,0.97296342333107,1.0,18
0.002872950220451939,False,733,time1,0.6675116638214882,18,time1,TIME1,0.894016164625291,0.9857886697318754,1.0,5
0.0031200811124956758,False,733,time1,0.6746672046343101,11,time1,TIME1,0.8919947167849256,0.9769193308211492,1.0,19
0.0003920920874341716,False,733,time1,0.9492249936146906,7,time1,TIME1,0.8635344229070494,0.9170462042920764,0.0,14
0.0007943624688779767,False,733,time1,0.9045487357757844,19,time1,TIME1,0.843536267712432,0.8919707302851085,0.0,8
0.0011985275624148408,False,733,time1,0.8378688567219094,12,time1,TIME1,0.8301177764433364,0.9210239639112889,0.0,1
0.0003464319503224609,False,734,time0,0.9472303196966174,4,time0,TIME0,0.9804188815121937,0.9866813033627913,1.0,15
0.0005597236458692331,False,734,time0,0.9311559473280361,2,time0,TIME0,0.9683249800341847,0.9592458655388851,1.0,17
0.0005880232189435171,False,734,time0,0.9194330827415617,6,time0,TIME0,0.9677154784059793,0.9710549630715335,1.0,20
0.0006568547384901836,False,734,time1,0.904491401392057,13,time1,TIME1,0.9664224476860742,0.9830904240801431,1.0,2
0.0002634997802332971,False,734,time1,0.909051971215579,10,time1,TIME1,0.9652956710027629,0.9720501484151121,1.0,11
0.0007706952079331887,False,734,time0,0.8656149233757181,5,time0,TIME0,0.9554293293527971,0.9876904601994152,1.0,16
0.0003975729424755921,False,734,time0,0.8050164208371711,0,time0,TIME0,0.9362589655727892,0.9815682486010602,1.0,9
0.0010232356591230328,False,734,time1,0.813715630529014,16,time1,TIME1,0.9354870152641469,0.970270452396311,1.0,4
0.0013935303591354955,False,734,time0,0.8287549438282505,9,time0,TIME0,0.931301009293069,0.9368973124880563,1.0,6
0.0014914609939600547,False,734,time1,0.787577238904382,11,time1,TIME1,0.9280052604337112,0.9769193308211492,1.0,19
0.0017105924862359995,False,734,time0,0.7324100358438183,15,time0,TIME0,0.9112270992525121,0.97296342333107,1.0,18
0.0029641706533646557,False,734,time1,0.6659107264927441,18,time1,TIME1,0.893341263053652,0.9857886697318754,1.0,5
0.00018766960126437654,False,734,time1,0.9745991789553566,7,time1,TIME1,0.8710969315246468,0.9170462042920764,0.0,14
0.0010516875646036218,False,734,time1,0.8894616930264335,19,time1,TIME1,0.8385093235637431,0.8919707302851085,0.0,8
0.0012046063559725912,False,734,time1,0.8416310786288452,12,time1,TIME1,0.8309300836097843,0.9210239639112889,0.0,1
0.0002906392189230082,False,735,time1,0.958688509668456,10,time1,TIME1,0.9795271782724145,0.9702502958305763,1.0,11
0.00028992747754683475,False,735,time0,0.9604848347879003,2,time0,TIME0,0.9771295387635831,0.9587078344534907,1.0,17
0.0005117648587437299,False,735,time1,0.9251162542379453,13,time1,TIME1,0.9726570077539521,0.9829057764260949,1.0,2
0.00018968646338377035,False,735,time0,0.9204385683278851,6,time0,TIME0,0.9682211393161763,0.9704180193196754,1.0,20
0.0006177776070839135,False,735,time0,0.9066348057225077,5,time0,TIME0,0.9681326656390296,0.9872506493445081,1.0,16
0.0005266854797254947,False,735,time0,0.9059173590056341,4,time0,TIME0,0.9671318949741262,0.9856369407175167,1.0,15
0.0006755393498282395,False,735,time1,0.8612613469441662,16,time1,TIME1,0.9493892549339894,0.9685637232956413,1.0,4
0.00047542922362016815,False,735,time0,0.8414100837483544,0,time0,TIME0,0.9472250985191971,0.9813029932040191,1.0,9
0.0004222236809167172,False,735,time1,0.8426030189355787,11,time1,TIME1,0.944778735965558,0.9747069761235285,1.0,19
0.0015687703124770181,False,735,time0,0.7568730763559279,15,time0,TIME0,0.9190069715240917,0.9742386675593282,1.0,18
0.0023973720195264213,False,735,time0,0.7670190607966867,9,time0,TIME0,0.9120422948077022,0.939207710040322,1.0,6
0.0029056973045304855,False,735,time1,0.6756702701601617,18,time1,TIME1,0.8964698270443516,0.9860109892843072,1.0,5
0.0005441026746201856,False,735,time1,0.9366838508229223,7,time1,TIME1,0.8590958802386535,0.9156073849663375,0.0,14
0.00023205620699065746,False,735,time1,0.898012514828227,12,time1,TIME1,0.8480211972956742,0.918666919446693,0.0,1
0.001618335435356966,False,735,time1,0.827916766254737,19,time1,TIME1,0.818613943307648,0.8888242892507907,0.0,8
0.0003234106545407509,False,736,time0,0.9619107368809671,5,time0,TIME0,0.9848874665808399,0.9872506493445081,1.0,16
0.0004809973383437084,False,736,time0,0.9418160069055752,2,time0,TIME0,0.9716428007713896,0.9587078344534907,1.0,17
0.00042071234322240363,False,736,time0,0.9267721489703178,6,time0,TIME0,0.9700801061306429,0.9704180193196754,1.0,20
0.0006158773211941051,False,736,time1,0.9119580122598229,13,time1,TIME1,0.9686700552614153,0.9829057764260949,1.0,2
0.00017684400275700933,False,736,time1,0.9140226607459228,10,time1,TIME1,0.9663011127076936,0.9702502958305763,1.0,11
0.00031126053523060365,False,736,time0,0.8970614809745843,0,time0,TIME0,0.964044544602135,0.9813029932040191,1.0,9
0.0005775259738849449,False,736,time0,0.8932629185722432,4,time0,TIME0,0.9637010925271722,0.9856369407175167,1.0,15
0.0009732068829367894,False,736,time1,0.8658224064216087,11,time1,TIME1,0.9516583773534221,0.9747069761235285,1.0,19
0.000751365118462839,False,736,time1,0.8517496607449562,16,time1,TIME1,0.9468935820320943,0.9685637232956413,1.0,4
0.0015781006317773085,False,736,time0,0.7527944088494964,15,time0,TIME0,0.9178016745101095,0.9742386675593282,1.0,18
0.0026390364780513953,False,736,time0,0.7629294569735136,9,time0,TIME0,0.91106345579477,0.939207710040322,1.0,6
0.002727484948200143,False,736,time1,0.6807753168638598,18,time1,TIME1,0.8976402827300773,0.9860109892843072,1.0,5
0.0005036195394552584,False,736,time1,0.9036009118923662,7,time1,TIME1,0.8492056827150377,0.9156073849663375,0.0,14
0.0009740915472985217,False,736,time1,0.8830093764007579,12,time1,TIME1,0.8430733696150613,0.918666919446693,0.0,1
0.002226162300036402,False,736,time1,0.7568534162859916,19,time1,TIME1,0.7967905788794183,0.8888242892507907,0.0,8
0.000271200440416046,False,737,time0,0.9470871497272177,6,time0,TIME0,0.9760807886831001,0.9704180193196754,1.0,20
0.0004517076858002385,False,737,time0,0.9306041542631207,0,time0,TIME0,0.9739451993160405,0.9813029932040191,1.0,9
0.00031879549671775533,False,737,time1,0.9117493948611655,16,time1,TIME1,0.9650798617461886,0.9685637232956413,1.0,4
0.0005930107388580884,False,737,time0,0.9145352637199478,2,time0,TIME0,0.9634216689687128,0.9587078344534907,1.0,17
3.417214291662464e-05,False,737,time0,0.8875634311524668,5,time0,TIME0,0.9628534175185782,0.9872506493445081,1.0,16
0.000843789870275137,False,737,time1,0.8870729628999363,11,time1,TIME1,0.9588566364005835,0.9747069761235285,1.0,19
0.0009332631073077924,False,737,time1,0.8725971416058381,13,time1,TIME1,0.9564346387075103,0.9829057764260949,1.0,2
0.0013287631655952066,False,737,time1,0.8395173010054081,10,time1,TIME1,0.9423305149505316,0.9702502958305763,1.0,11
0.0016312360149906087,False,737,time0,0.852155325034244,9,time0,TIME0,0.9382759960802084,0.939207710040322,1.0,6
0.001309662467624085,False,737,time0,0.7875727004844665,4,time0,TIME0,0.9309876436796716,0.9856369407175167,1.0,15
0.0014599692587843381,False,737,time0,0.772618687698935,15,time0,TIME0,0.9238386180110162,0.9742386675593282,1.0,18
0.0028255991395157096,False,737,time1,0.6779970741276365,18,time1,TIME1,0.8972646379968011,0.9860109892843072,1.0,5
0.0007928104641132055,False,737,time1,0.9053848808216908,12,time1,TIME1,0.850413696056889,0.918666919446693,0.0,1
0.0012839211590286908,False,737,time1,0.8340082783195928,7,time1,TIME1,0.8273821803870656,0.9156073849663375,0.0,14
0.002213890855946526,False,737,time1,0.7471510979304324,19,time1,TIME1,0.7943251476634172,0.8888242892507907,0.0,8
0.0005979338624801185,False,738,time0,0.9333804831074141,0,time0,TIME0,0.9745429282270582,0.9806930099943341,1.0,9
0.0004797905301756762,False,738,time1,0.9247436396276365,16,time1,TIME1,0.9682401619511888,0.9660670239282607,1.0,4
0.0005689977942857775,False,738,time1,0.9052475818774598,11,time1,TIME1,0.9641804226452578,0.9735094542177547,1.0,19
0.0007658599121958596,False,738,time1,0.8930204516886894,13,time1,TIME1,0.9623889169265484,0.9824873144057846,1.0,2
0.0007020254367213166,False,738,time0,0.8833252209414821,4,time0,TIME0,0.9599706723710542,0.9851172287170291,1.0,15
0.0004990671544888575,False,738,time0,0.8871230968162233,2,time0,TIME0,0.9551751751716864,0.9584588744181546,1.0,17
0.001323571958583892,False,738,time0,0.8915006748311833,9,time0,TIME0,0.9511615336652607,0.9404980879971607,1.0,6
0.0010481851638928295,False,738,time0,0.847069473695892,5,time0,TIME0,0.9491702820681901,0.9867938891041507,1.0,16
0.0006904416259838098,False,738,time0,0.8271156665066365,6,time0,TIME0,0.9398283030768284,0.9706480022462594,1.0,20
0.0015491488162542872,False,738,time0,0.7591166971999024,15,time0,TIME0,0.9196595885010925,0.973791619015847,1.0,18
0.002272365070613201,False,738,time1,0.739524167545859,18,time1,TIME1,0.9157644728361679,0.9854112669884312,1.0,5
0.002640228945868567,False,738,time1,0.7006701446041256,10,time1,TIME1,0.8993977618027843,0.9714584033146585,1.0,11
0.0004113123244054807,False,738,time1,0.9362083839814898,12,time1,TIME1,0.8597976248664714,0.9184080297219762,0.0,1
0.0012577935809071133,False,738,time1,0.8471828262252914,19,time1,TIME1,0.8242551020644674,0.887877028954096,0.0,8
0.0011765995966285087,False,738,time1,0.8169136254706514,7,time1,TIME1,0.8225212267420352,0.9154385541367497,0.0,14
0.00010985825547393391,False,739,time0,0.9471693688699555,0,time0,TIME0,0.9788758226250128,0.9806930099943341,1.0,9
0.0006225563531357761,False,739,time1,0.9107578461014434,13,time1,TIME1,0.9679090341457816,0.9824873144057846,1.0,2
0.00019098933837393152,False,739,time0,0.9128291308856161,6,time0,TIME0,0.9659719230846685,0.9706480022462594,1.0,20
0.0005282297461122547,False,739,time1,0.9050643249045243,11,time1,TIME1,0.9641864594048252,0.9735094542177547,1.0,19
0.0006751164988787303,False,739,time1,0.9079193377814143,16,time1,TIME1,0.9630777001470091,0.9660670239282607,1.0,4
0.0005114494792538733,False,739,time0,0.885143897170504,4,time0,TIME0,0.9611746962520337,0.9851172287170291,1.0,15
0.00032652240244830454,False,739,time0,0.8990796402771598,2,time0,TIME0,0.9587969967403722,0.9584588744181546,1.0,17
0.0012429465015737211,False,739,time0,0.8961450009814241,9,time0,TIME0,0.9526818250701127,0.9404980879971607,1.0,6
0.001902236393983525,False,739,time1,0.7830512273885734,18,time1,TIME1,0.9291651500279349,0.9854112669884312,1.0,5
0.0015463431942516956,False,739,time0,0.7667627884903019,5,time0,TIME0,0.9249558258124616,0.9867938891041507,1.0,16
0.0017487512399273835,False,739,time1,0.775860449767095,10,time1,TIME1,0.9234249283959163,0.9714584033146585,1.0,11
0.0015010788778809863,False,739,time0,0.7695953153064392,15,time0,TIME0,0.9229006156301719,0.973791619015847,1.0,18
0.0003779155142039138,False,739,time1,0.9299052954651907,12,time1,TIME1,0.8579208215709294,0.9184080297219762,0.0,1
0.0008250317172887086,False,739,time1,0.884855866842154,19,time1,TIME1,0.8363737931244121,0.887877028954096,0.0,8
0.0010607085652415888,False,739,time1,0.8398712186276318,7,time1,TIME1,0.8293976493878935,0.9154385541367497,0.0,14
0.00038081767653078553,False,740,time1,0.9351618749621375,13,time1,TIME1,0.9756091570645969,0.9824873144057846,1.0,2
0.00039130058123849773,False,740,time0,0.9314012538420923,6,time0,TIME0,0.9713341690679567,0.9706480022462594,1.0,20
0.00039390589830256775,False,740,time0,0.9404623434721113,2,time0,TIME0,0.9711369922559063,0.9584588744181546,1.0,17
0.0005963641081489999,False,740,time1,0.9004650807545849,10,time1,TIME1,0.9608689815571717,0.9714584033146585,1.0,11
0.0005096735485575603,False,740,time0,0.8833384931594065,4,time0,TIME0,0.9604884175465248,0.9851172287170291,1.0,15
0.0010068271590963802,False,740,time1,0.881726370618173,18,time1,TIME1,0.9593415741110248,0.9854112669884312,1.0,5
0.001091775934260913,False,740,time0,0.8745758975857579,0,time0,TIME0,0.9558771275552068,0.9806930099943341,1.0,9
0.0010723584498221145,False,740,time1,0.8794217393727121,11,time1,TIME1,0.9558532740046098,0.9735094542177547,1.0,19
0.0008707014056152375,False,740,time1,0.8728946502128304,16,time1,TIME1,0.9522932699732679,0.9660670239282607,1.0,4
