<<<<<<< HEAD
﻿distancia,frame,iou,logical_id,score,time,tracker_id
0.0001574031408405826,249,0.9701886262569803,15,0.9805675159677429,2,26
0.0002748599626691853,249,0.9581536967901929,11,0.9727037019266912,2,16
0.0002224501876807676,249,0.9532662401160843,3,0.9695451985097665,1,23
0.00034251998377965426,249,0.9249929381528634,13,0.9511255278050383,2,21
0.000306623163392408,249,0.9115060327641554,12,0.9423716031895137,2,25
0.0008433697250522052,249,0.9117240141946371,1,0.9423254298227459,1,6
0.0004905482284745847,249,0.9036625245711009,9,0.9372089490912494,1,8
0.0004808477657785122,249,0.9007351147088617,17,0.9353095278427377,2,14
0.0008495449507051725,249,0.8950158599250121,5,0.9314629682185109,1,17
0.0007995080573391971,249,0.8763549990208193,7,0.9193509215434639,1,27
0.000710975872010146,249,0.8633082920283961,4,0.9109015482632539,1,0
0.0014661093099917998,249,0.8443783297728458,14,0.8983327760938526,2,3
0.0017922073733409776,249,0.7677450367763545,8,0.8484070013239611,1,1
0.004450353099459479,249,0.5493811591334015,6,0.7055401298519002,1,20
6.981028654214058e-06,250,0.9979516742013415,0,0.9986661448708429,1,9
3.702263601234351e-05,250,0.9957909622541279,2,0.9972511675425788,1,7
5.686093872355981e-05,250,0.9921885640968415,16,0.9949026653343938,2,-1
8.599804916691481e-05,250,0.9840522005757659,15,0.9896038310570394,2,26
0.00016329068011521256,250,0.9711025434025221,18,0.9811595014735991,2,10
0.00022376094986390177,250,0.9528851928510749,17,0.9692970590207463,2,14
0.00035652531157483115,250,0.9498914998464917,10,0.9673046910411685,2,19
0.00015383319166578662,250,0.9369328834362558,3,0.9589525326164832,1,23
0.0007715411804048648,250,0.9351207604768613,1,0.9575584548968181,1,6
0.0005268456587388742,250,0.9332594140542335,11,0.9564342231546932,2,16
0.00034349060907474903,250,0.9196614072231736,9,0.9476596929818867,1,8
0.0005555759834842731,250,0.9126181826061219,12,0.9430073670997597,2,25
0.0005030098851428487,250,0.8962461286047692,13,0.9323839301333,2,21
0.0008519062924037624,250,0.8890048582395846,5,0.9275549906533886,1,17
0.0005451128305805756,250,0.887870677102433,4,0.9269251506258782,1,0
0.0008805523067090109,250,0.850573867440682,7,0.902564820529095,1,27
0.0019436844453604688,250,0.7929632222026773,14,0.864745804875864,2,3
0.0015022361712526528,250,0.7869138783556018,8,0.8609682382712027,1,1
0.004118536645332654,250,0.592857021324566,6,0.7339155760351015,1,20
0.0003249164996101124,251,0.9816440575828832,2,0.9879549166540105,1,7
0.00021983273543299813,251,0.9720727042586865,10,0.9817703163107446,2,19
0.000242901597887938,251,0.9674072268389268,3,0.9787296818860416,1,23
0.00022326064749111582,251,0.95371711638249,15,0.9698379844219966,2,26
0.00028242092618874535,251,0.9455018126643133,0,0.9644773309076375,1,9
0.000377055174324112,251,0.9392916739661693,16,0.9604076187669967,2,-1
0.0007147833163352694,251,0.9039274010518008,12,0.9373026365229531,2,25
0.0009320093818409089,251,0.9011146083315601,1,0.9353982921318698,1,6
0.0005371366733177204,251,0.8985705977494489,18,0.9338828907014807,2,10
0.0006734649233759124,251,0.8736442509085883,7,0.9176330503674008,1,27
0.0007440134428940374,251,0.8653372421618526,9,0.9122088027001913,1,8
0.0006780037797094266,251,0.8650235325528206,13,0.9120279948364352,2,21
0.0011777983417313404,251,0.8616658963269873,5,0.9096706031929358,1,17
0.0006715217787771186,251,0.8479856179490913,17,0.9009556190443373,2,14
0.0012780431303829802,251,0.8383296618065478,11,0.894466965078622,2,16
0.000913360973124458,251,0.8098266496314713,4,0.8760676459198629,1,0
0.00149123977375509,251,0.8053410715304643,8,0.8729497625739875,1,1
0.004716897904382932,251,0.5855219761653763,6,0.7289383702409605,1,20
0.005503067757871865,251,0.49648859080496943,14,0.6707915103079749,2,3
1.7129449328584663e-05,252,0.993136500135441,16,0.9955327297807717,2,-1
2.538486294040969e-05,252,0.9900884777369151,0,0.9935486258269657,1,9
0.00018040729584442502,252,0.9821031501865839,2,0.988303905067734,1,7
0.00025227794159730905,252,0.9812019864016361,1,0.9876929938815044,1,6
8.755876637126512e-05,252,0.979840098262692,15,0.9868654183025198,2,26
0.0001645651720335773,252,0.9715626734030005,3,0.9814581399017386,1,23
9.261913120961524e-05,252,0.9598313774944945,18,0.9738579786754981,2,10
0.00020032157874009168,252,0.9587545621189546,13,0.9731203528247614,2,21
0.00022019009427070237,252,0.9526874962238443,17,0.969169806012504,2,14
0.000261437664836897,252,0.9479369765005252,6,0.9660675315426485,1,20
0.0003847265044307624,252,0.9405405232734121,12,0.961216685851167,2,25
0.0002601838852554819,252,0.9402241354167842,9,0.9610546236610703,1,8
0.0004948707349109734,252,0.9294779588394343,14,0.9539874684884134,2,3
0.0006369757112118199,252,0.9215483497993952,10,0.9487834858706827,2,19
0.0007198417262861673,252,0.9073562316663731,5,0.9395296059789424,1,17
0.0008315829848213968,252,0.8938385054124691,11,0.9307039744734174,2,16
0.0005701790603949194,252,0.8718857431347101,4,0.9165261703664234,1,0
0.0015186249735898224,252,0.8332578165200405,8,0.8910860619972699,1,1
0.0009725776391639597,252,0.8231332441506083,7,0.884696206524188,1,27
2.18865614053821e-05,253,0.9961609783289868,16,0.9974969756173495,2,-1
3.1064084943690834e-05,253,0.9959230076271302,0,0.9973390825279043,1,9
0.00015417545254918922,253,0.977517548901175,1,0.9853324453773715,1,6
0.00030538415707810526,253,0.9763682956521841,2,0.9845325077189422,1,7
0.00014434382975727942,253,0.9754766927803272,3,0.9840093299667976,1,23
0.00014189359141199057,253,0.9725542184157148,13,0.9821105792132203,2,21
0.00016235959901404583,253,0.9680485398252672,18,0.9791747250267688,2,10
0.00032222173122539504,253,0.9611017289029149,15,0.9746033461809658,2,26
0.000754636450123925,253,0.9534876146162194,10,0.9695028267429993,2,19
0.0006250753845792942,253,0.9232640511071829,6,0.9499028568350661,1,20
0.0004008908126338087,253,0.917801951644927,9,0.9464309567847806,1,8
0.00048295909834135436,253,0.9175810637375408,17,0.946258655744982,2,14
0.0004772275036180103,253,0.8909405254914368,4,0.9289443119431675,1,0
0.0010565770289870297,253,0.8702325512034049,5,0.9152813563220678,1,17
0.0010032520284551886,253,0.8550532526176629,14,0.9054334759915215,2,3
0.0007793487709019508,253,0.8537631746514203,7,0.9046732914536075,1,27
0.001279524353340488,253,0.8356154627196467,11,0.8927022172441011,2,16
0.0018431716815486075,253,0.76574609678374,8,0.847089852820889,1,1
0.01087067342287748,253,0.20531319170618198,12,0.4796488389110112,2,11
4.906532444873683e-05,254,0.9931112593085512,16,0.9955051456870012,2,-1
6.884687454499309e-05,254,0.988271015084179,3,0.9923520633986256,1,23
4.0877474520627485e-05,254,0.9874467773575809,15,0.9918260981663454,2,26
0.00010865148112748395,254,0.9688980634240288,0,0.979745713207224,1,9
0.00014200311922384193,254,0.9637918926606416,18,0.9764150291376887,2,10
0.000292875934855445,254,0.963639121098815,1,0.9762629221370303,1,6
0.0001990029293639845,254,0.9603969996052654,13,0.974188398718145,2,21
0.0005431229851410567,254,0.9449997526426066,2,0.9640597461728949,1,7
0.0005324178320522805,254,0.9358269916210804,5,0.958101198312484,1,17
0.000329183349250805,254,0.9273297951584893,9,0.9526491526807803,1,8
0.00043854262139365945,254,0.9153210190662471,6,0.9448051724755728,1,20
0.00035642896065141155,254,0.9132099974742316,4,0.9434617482220224,1,0
0.0005193635671490441,254,0.8865665678186873,17,0.9260864918336447,2,14
0.0012266621402824375,254,0.8868245342660813,10,0.926006615523854,2,19
0.0012392350023130308,254,0.8616651467378034,12,0.9096486131287627,2,11
0.0008671571743715592,254,0.8342871798598974,7,0.8919831618979033,1,27
0.0012707969781506955,254,0.8226639931418682,11,0.8842868165998616,2,16
0.0017269519584970706,254,0.766830691929267,14,0.8478355165685496,2,3
0.002332936115148264,254,0.7019836902405648,8,0.8054728710160652,1,1
7.921851977584444e-05,255,0.9897222347625658,16,0.9932917261137462,2,-1
6.333900958801411e-05,255,0.9858727675245201,15,0.9907951302375823,2,26
0.0001052499363748626,255,0.9823504691274006,0,0.9884909674550793,1,9
6.957186045276266e-05,255,0.9797658416846807,18,0.9868234469438839,2,10
0.0001263579723078257,255,0.9786026329921934,3,0.986047486154618,1,23
0.0003150063972188264,255,0.9596857692186501,1,0.973685497753096,1,6
0.0005525171595885725,255,0.9445172796005261,2,0.9637428507344858,1,7
0.0003904438399750438,255,0.9422988472188149,6,0.9623575953482384,1,20
0.00032605988554717136,255,0.9281519383834532,17,0.9531846389893031,2,14
0.00011828404361509769,255,0.9256012440147037,12,0.9515994091942921,2,11
0.0007045116206441856,255,0.9217973170783595,5,0.9489216770337082,1,17
0.0002807810935392732,255,0.9207233605367776,4,0.9483719109661667,1,0
0.0005049691558720434,255,0.9061522715760779,13,0.9388222373198953,2,21
0.0004925639406601831,255,0.8931888119493147,9,0.9304003303878234,1,8
0.0005967742421835954,255,0.884068480263222,7,0.9244356411863301,1,27
0.001025008126489327,255,0.8402326479552689,11,0.8957924683266534,2,16
0.0016536268764797946,255,0.8275355995086592,10,0.8873193702738605,2,19
0.0016895091400580548,255,0.7699978858112241,14,0.8499072975782753,2,3
0.0027088669518504213,255,0.6887297812016472,8,0.796726254347923,1,1
3.630636592631125e-05,256,0.9899403313888464,16,0.9934485081746759,2,-1
0.0001292154225030066,256,0.9813813353812297,0,0.9878526425999232,1,9
0.00013691730026271532,256,0.9697511313835814,15,0.9802903143442359,2,26
0.00020637385617738397,256,0.9632004230968568,1,0.9760080441632948,1,6
0.00025221051489100136,256,0.958750407128731,3,0.9730994909534634,1,23
0.00019393609107479806,256,0.95156732811745,4,0.9684508856444665,1,0
0.00028117212514423265,256,0.9454366163775182,18,0.9644353904015863,2,10
0.0005129946655876696,256,0.944553968419987,12,0.9637805313400358,2,11
0.0009335502390121814,256,0.9346507431766035,2,0.9571962404811379,1,7
0.00034298442174665735,256,0.9283543807530018,6,0.9533103029418399,1,20
0.0004007427823327616,256,0.9225643616301944,13,0.94952657508581,2,21
0.0004304686791722985,256,0.908782178541116,17,0.9405577520140151,2,14
0.0012460250772734363,256,0.8772461423441932,10,0.9197738837466799,2,19
0.0008105462853696458,256,0.8760185749675558,11,0.9191283825290318,2,16
0.0005695563644804068,256,0.8757608533166897,9,0.9190452099282802,1,8
0.0011308178371071459,256,0.8745324827729235,5,0.9180503275594127,1,17
0.001083317832980099,256,0.8000477548913064,8,0.8696518794378062,1,1
0.00126659595883763,256,0.7808446718032039,7,0.8571057280864894,1,27
0.0019320556654472464,256,0.7439498888501043,14,0.8328912082696612,2,3
6.763991756199915e-05,257,0.9908137835192693,16,0.9940052853163783,2,-1
9.805085702070744e-05,257,0.9830637669507112,15,0.988957130718005,2,26
0.00010767151431138082,257,0.98256268892618,0,0.9886280627720081,1,9
0.0001687434091288615,257,0.9784252493982669,1,0.9859173519156784,1,6
0.0002118447812022656,257,0.9669583902974108,6,0.9784488080198962,1,20
0.00019989503447380444,257,0.9653403064715409,3,0.9774012359444357,1,23
0.0001338290380618531,257,0.9607061946408513,10,0.9744121863532318,2,19
0.00020705372409447612,257,0.9542389890846752,17,0.9701828741016059,2,14
0.0002557057724836294,257,0.9495189024847679,18,0.9670977895947298,2,10
0.0006282817246879922,257,0.9320988033511325,12,0.9556443235745953,2,11
0.0008962594282922815,257,0.9229989182577627,2,0.9496356060676434,1,7
0.0007721756191727231,257,0.9095760804669178,5,0.9409541908367862,1,17
0.0004527293410985823,257,0.9071391911854949,4,0.9394820190011872,1,0
0.0002743037464566783,257,0.8924080465210534,13,0.9299692239274249,2,21
0.0008105557012981349,257,0.875964252589916,11,0.9190930696879911,2,16
0.0008017260496437186,257,0.8546945430688053,7,0.9052708488773482,1,27
0.0006583556591371744,257,0.8502645257873415,9,0.9024415172810739,1,8
0.0016087909307408122,257,0.7902100753529572,8,0.8630734721536629,1,1
0.0024657457301361994,257,0.7108058730640433,14,0.8111608064860805,2,3
7.141665189046954e-05,258,0.9902876051963241,15,0.993661947549449,2,26
8.090662258745663e-05,258,0.9832746606720983,16,0.9891002121189583,2,-1
9.739162703308405e-05,258,0.9792962256240226,18,0.9865084595861531,2,10
0.0001721544239245036,258,0.9786147230720887,0,0.9860393159484842,1,9
0.0002389525899482874,258,0.976479940695815,10,0.9846283280457979,2,19
0.0002060157803221367,258,0.9756477815366081,1,0.9840989524756827,1,6
0.0005056533800089252,258,0.9441964025640242,12,0.9635506829836126,2,11
0.00027440615820763123,258,0.9368937696856423,17,0.9588849081402948,2,14
0.0006126493893873197,258,0.925536845732528,5,0.9513845224398576,1,17
0.0003668196812546332,258,0.9238410827389963,3,0.9503683168919086,1,23
0.0004720741226642471,258,0.8998559048257999,6,0.9347411121938374,1,20
0.0009452198212821902,258,0.8980064771091173,2,0.9333733831834774,1,7
0.0007280576109237764,258,0.8919263998186485,11,0.9294973397182982,2,16
0.0005963312065138192,258,0.8907875287005302,4,0.9288031777330648,1,0
0.0007350728564499495,258,0.8802713154530442,7,0.9219190795447212,1,27
0.0006980232883116866,258,0.8421228386018093,9,0.8971355369402669,1,8
0.0009062549234143488,258,0.8066662780446229,13,0.8740158915058098,2,21
0.0019885852203082445,258,0.7595502624555923,14,0.8430116657690272,2,3
0.003687286254694892,258,0.6909300926732951,8,0.7978140100484986,1,1
1.6128810761430542e-05,259,0.9957324329623074,16,0.9972204363417334,2,-1
6.770249425341696e-05,259,0.9854756391835894,15,0.9905354695963444,2,26
9.74267879499568e-05,259,0.9845943964561662,0,0.9899522583207255,1,9
5.2218574819828916e-05,259,0.9812681986099594,18,0.9878060525952865,2,10
0.00041013243821689323,259,0.973632522692955,1,0.9827175933970449,1,6
0.0004075878376572191,259,0.9519454966209928,5,0.9686219170604653,1,17
0.00029505712927851453,259,0.933629407715004,6,0.9567558450195052,1,20
0.0003368707243160591,259,0.9287549027710772,17,0.9535727820476896,2,14
0.0003592640480164306,259,0.9273168338278994,3,0.9526301995713289,1,23
0.0005714427429356077,259,0.9272260440653053,2,0.952496923682421,1,7
0.0005862420391376438,259,0.9251572130107945,12,0.9511470037433183,2,11
0.0005464488101354107,259,0.9114693454628351,7,0.9422638174672954,1,27
0.00124477265055531,259,0.8906307648437717,10,0.9284743267207571,2,19
0.0008682601367535524,259,0.8849805122586326,11,0.9249334419202474,2,16
0.0005999781471383739,259,0.8820200031917419,4,0.9231030097231337,1,0
0.0015163806275084373,259,0.8616555306507867,8,0.9095453617033833,1,1
0.0006484713693774364,259,0.8500509052220216,13,0.902306123415032,2,21
0.0008013644563439208,259,0.8266109698413775,9,0.887016652837175,1,8
0.004675580810172332,259,0.456073243688922,14,0.644811155114239,2,3
7.01897537026005e-05,260,0.9880645662033775,15,0.9922174016183993,2,26
8.57948491009554e-05,260,0.9721672714728975,18,0.981878698260198,2,10
5.138113891550445e-05,260,0.970963420920663,16,0.9811082401998106,2,-1
0.00023581889859819138,260,0.9668869108963668,2,0.9783939554681291,1,7
0.00022716758138248855,260,0.9665083522009615,0,0.978150920277141,1,9
0.00010152427263553981,260,0.9652353785029212,7,0.9773674625314763,1,27
0.00031625203256324365,260,0.9541478716097217,11,0.970085428334922,2,16
0.0008762682757045521,260,0.9452511746700919,1,0.9641065696390632,1,6
0.00040290030164827925,260,0.9417384026661867,6,0.9619889466274445,1,20
0.00023481596692776294,260,0.9409171744172431,17,0.9615139777827832,2,14
0.00033903798424725524,260,0.9334526563945088,3,0.9566255633619443,1,23
0.000624466487870326,260,0.9290966548209567,5,0.9536942623628673,1,17
0.0009227017906438684,260,0.9061186413119903,10,0.9386541712260683,2,19
0.0008014587779724074,260,0.8999437955996367,12,0.9346829565674735,2,11
0.0007486656691711428,260,0.8908380201708896,4,0.9287826801268684,1,0
0.0005688091510288042,260,0.8654870086856307,13,0.9123674724427998,2,21
0.0006243501416274997,260,0.8547980680057783,9,0.9054002216541863,1,8
0.0008235360457512779,260,0.8453295623512632,14,0.8991759779123082,2,3
0.001897730601628786,260,0.8411979631131571,8,0.896114470312982,1,1
8.969999044847063e-05,261,0.9877756336969239,0,0.9920227669063435,1,9
0.00012298186138503148,261,0.9825706916881328,16,0.9886279059458015,2,-1
6.025442041098064e-05,261,0.9801487141617738,15,0.9870755751580091,2,26
4.883167819446572e-05,261,0.9795439005700408,18,0.9866864442831584,2,10
0.0003133708666746122,261,0.9618150815982981,2,0.9750701232355576,1,7
0.0006532019534962219,261,0.9583748162906296,1,0.9727150099051856,1,6
0.00041518762835316417,261,0.938650456794275,12,0.9599774812463551,2,11
0.0002754086299045415,261,0.9275112920629387,6,0.9527859468204436,1,20
0.0007431717454703536,261,0.9242999162746631,5,0.9505348354676164,1,17
0.0003930065418455205,261,0.9162389816192931,17,0.9454177857628945,2,14
0.0006211374160040792,261,0.9127893298027479,11,0.9430956662761847,2,16
0.0003748957609999902,261,0.9078670296939698,13,0.9399823557847304,2,21
0.00046159944336533006,261,0.9055433464845697,3,0.9384416154097924,1,23
0.0004733006285217624,261,0.9046335348320234,4,0.9378461424208326,1,0
0.0007802228829300313,261,0.8764487253321271,7,0.9194185934568571,1,27
0.0007461672012496125,261,0.8600587501498337,14,0.9087770290769545,2,3
0.0006607224664034506,261,0.8575907367144984,9,0.9072027260011827,1,8
0.0014484110442202533,261,0.8560427910110051,8,0.9059208702916763,1,1
0.0007568767376154441,261,0.8454975248735407,10,0.899308484309636,2,19
3.9556427194341125e-05,262,0.990405620384937,18,0.9937498085006911,2,10
0.0001288608776209428,262,0.9832026913581365,0,0.9890366480756214,1,9
2.383009495237135e-05,262,0.979342779783596,16,0.9865644663261041,2,-1
0.000159541571255097,262,0.9760694286932472,2,0.9843892891006714,1,7
