distancia_normalizada,frame,iou_associacao,logical_id,score_associacao,tempo_segundos,time_predito,time_referencia,tracker_id,x1,x2,y1,y2
0.0004840420151595026,323,0.9325456277413272,11,0.9559852433265569,12.92,1,2,0,535.7913208007812,564.3728637695312,879.9772338867188,987.3403930664062
0.0026648493949323893,323,0.6664883218162072,14,0.7822847118923084,12.92,2,2,4,1619.0963134765625,1644.6541748046875,577.7164306640625,636.8665161132812
0.00031803440651856363,323,0.9179417945873372,16,0.9465508544394876,12.92,2,2,8,1377.1427001953125,1401.5135498046875,454.392822265625,504.9939880371094
0.06468120217323303,323,0.0,0,0.3273615792393684,12.92,2,1,14,1036.12353515625,1060.3270263671875,411.3719787597656,467.71759033203125
0.00045202329056337476,323,0.8403127851942094,8,0.8960451022245389,12.92,2,2,16,1246.882080078125,1281.6910400390625,459.3775939941406,510.1441955566406
0.1633605659008026,323,0.0,6,0.2928238019347191,12.92,1,1,17,1158.90576171875,1206.0380859375,471.67816162109375,525.4290161132812
0.0016385206254199147,323,0.7754081978273639,1,0.8534418463688895,12.92,1,1,20,1709.4012451171875,1738.512939453125,561.33251953125,616.013916015625
0.0004601146501954645,324,0.9251645187508504,11,0.9511958970604844,12.96,1,2,0,534.634033203125,563.5108642578125,880.3033447265625,986.8356323242188
0.0011522527784109116,324,0.7829476609196905,2,0.8585126911253551,12.96,2,1,1,511.8197937011719,534.05908203125,565.4207763671875,634.8076782226562
0.0014226489001885056,324,0.8159621892191117,15,0.8798774958773565,12.96,1,2,3,1216.3961181640625,1243.722412109375,604.6617431640625,680.15478515625
0.000777243752963841,324,0.92981981500104,13,0.9541108444371387,12.96,1,2,5,352.1940612792969,387.26971435546875,634.22021484375,724.288330078125
0.0019141389057040215,324,0.7013229237345695,10,0.8051899518104737,12.96,1,2,6,1382.11962890625,1407.320556640625,587.0824584960938,655.2479858398438
0.0005983849987387657,324,0.8873698037219881,5,0.9265809376697337,12.96,2,1,7,1401.01123046875,1423.3992919921875,523.1931762695312,588.4096069335938
0.00035332751576788723,324,0.9107235718495663,4,0.9418466570716992,12.96,1,1,11,987.11865234375,1005.2869262695312,474.7934875488281,536.067626953125
0.00022963124501984566,324,0.9507710477556437,3,0.9679208101054114,12.96,1,1,12,291.6268310546875,316.7377014160156,483.5566711425781,549.239013671875
0.0005998261622153223,324,0.9130198040079095,9,0.9432529334483658,12.96,1,2,13,928.1532592773438,957.9080810546875,623.9688110351562,702.5667724609375
0.0002305835805600509,324,0.8707337521090711,7,0.9158962346177002,12.96,1,1,15,743.5570068359375,764.3801879882812,430.2408447265625,489.0085144042969
0.001011804211884737,324,0.8526850438321223,12,0.9038911470167198,12.96,1,2,19,1218.6214599609375,1248.2490234375,532.0416870117188,593.9993286132812
0.0013464553048834205,324,0.7941717639986017,14,0.8657403872423819,12.96,2,2,4,1616.2467041015625,1643.1160888671875,576.4288330078125,634.1618041992188
0.0003571236156858504,324,0.9219112703466367,16,0.9491173324598239,12.96,2,2,8,1376.900634765625,1402.7183837890625,455.4617919921875,505.1694030761719
0.0006317166262306273,324,0.8843106503599966,0,0.924580821914817,12.96,2,1,14,1033.697265625,1059.9700927734375,411.7640075683594,467.33697509765625
0.0009398596594110131,324,0.8691175175753869,8,0.9145974355432076,12.96,2,2,16,1248.5716552734375,1283.071533203125,460.0373840332031,512.2633666992188
0.002197463996708393,324,0.7523573399816844,6,0.8382631585892469,12.96,1,1,17,1165.532958984375,1207.9031982421875,471.85638427734375,520.6014404296875
0.001484289881773293,324,0.7853767356508994,1,0.8599753767144639,12.96,1,1,20,1706.7886962890625,1736.0892333984375,557.7317504882812,615.443115234375
0.0007556446362286806,325,0.8941990918201502,11,0.9309649340604176,13.0,1,2,0,532.0718383789062,563.6856079101562,880.7598266601562,988.699462890625
0.0018414760706946254,325,0.6875973429104114,2,0.7962937562670243,13.0,2,1,1,507.3514099121094,530.4554443359375,565.617919921875,633.7942504882812
0.0024575209245085716,325,0.6858185307424133,15,0.7949219126589906,13.0,1,2,3,1212.8408203125,1239.5623779296875,601.5611572265625,675.658935546875
0.0010185788851231337,325,0.851189145235021,14,0.9029164417929705,13.0,2,2,4,1614.9449462890625,1641.604248046875,573.0938720703125,634.00048828125
0.0014111276250332594,325,0.8851622678501635,13,0.9248615794338446,13.0,1,2,5,352.108642578125,385.4725341796875,633.5068969726562,719.076416015625
0.001857282710261643,325,0.7146542011441227,10,0.8138751817950882,13.0,1,2,6,1377.623291015625,1403.8349609375,586.2258911132812,654.3023681640625
0.0006728737498633564,325,0.8881837092155419,5,0.92708390517765,13.0,2,1,7,1399.1500244140625,1423.48681640625,521.8209838867188,587.4065551757812
0.0003173902805428952,325,0.9102392619619788,4,0.9415444336770962,13.0,1,1,11,986.1048583984375,1005.677001953125,474.2688293457031,535.3406372070312
0.0004430404515005648,325,0.8942607440720172,3,0.9311144194887859,13.0,1,1,12,289.39007568359375,317.0780029296875,484.292724609375,548.9652099609375
0.0011629274813458323,325,0.830307813069733,9,0.8892930538768553,13.0,1,2,13,926.2551879882812,954.8001708984375,623.9093627929688,703.7186279296875
0.00018493460083846003,325,0.8555894407166148,7,0.9060684093555061,13.0,1,1,15,741.639404296875,765.7562255859375,430.7919006347656,489.0661926269531
0.001402876223437488,325,0.7977368683435981,12,0.8680379577451357,13.0,1,2,19,1215.3555908203125,1245.587646484375,531.9854125976562,595.807861328125
0.0005376085173338652,325,0.9095417904562259,16,0.9410140008154799,13.0,2,2,8,1377.5047607421875,1403.5360107421875,457.4122009277344,505.1135559082031
0.0012701101368293166,325,0.8024732528057564,0,0.8711630757758514,13.0,2,1,14,1035.4910888671875,1059.89501953125,412.88226318359375,460.893310546875
0.0007025859667919576,325,0.9035706731264366,8,0.9370750324438066,13.0,2,2,16,1251.60400390625,1283.0994873046875,460.3272399902344,512.4371337890625
0.0012626530369743705,325,0.821550533743005,6,0.8835659183700123,13.0,1,1,17,1170.49072265625,1207.4508056640625,472.72869873046875,522.9923706054688
0.0012744570849463344,325,0.8237248014542992,1,0.8849750609655632,13.0,1,1,20,1702.748046875,1734.5186767578125,558.1481323242188,615.2303466796875
0.0005303634679876268,326,0.9188889268943321,11,0.9470921752675202,13.04,1,2,0,530.725341796875,562.7388305664062,881.2329711914062,987.7782592773438
0.0014848001301288605,326,0.7499552927868118,2,0.8369512602658826,13.04,2,1,1,503.6799621582031,528.1299438476562,566.67333984375,635.3524169921875
0.0009786506416276097,326,0.8367313121405193,14,0.8935328251667679,13.04,2,2,4,1611.8594970703125,1640.4580078125,572.7117309570312,635.2083740234375
0.0012415212113410234,326,0.9248965234046186,13,0.9507482077890328,13.04,1,2,5,352.1421813964844,385.6004333496094,633.8054809570312,713.3102416992188
0.0016164982225745916,326,0.7399446751408726,10,0.830398264463666,13.04,1,2,6,1374.29638671875,1400.0909423828125,584.7116088867188,654.9664306640625
0.0007910170243121684,326,0.9096862234431441,5,0.9410191892795344,13.04,2,1,7,1398.7113037109375,1422.82958984375,520.2210693359375,585.6981811523438
0.000246997456997633,326,0.8898652463973503,4,0.9283259610483285,13.04,1,1,11,984.7994995117188,1006.463623046875,474.5801696777344,535.9859619140625
0.00028267528978176415,326,0.9348127200794591,3,0.9575293317002249,13.04,1,1,12,288.7400207519531,317.80487060546875,484.6690979003906,549.8318481445312
0.00033911954960785806,326,0.9346292500702542,9,0.9573903207033025,13.04,1,2,13,925.9217529296875,953.6475830078125,624.5786743164062,703.203857421875
0.000451892294222489,326,0.8542073221880578,7,0.9050765971192598,13.04,1,1,15,739.634033203125,767.0471801757812,432.0712585449219,489.64520263671875
0.0010918694315478206,326,0.8418020592742341,12,0.8967891842272104,13.04,1,2,19,1212.73681640625,1243.7171630859375,531.3153076171875,594.749267578125
0.0018002564320340753,326,0.707398349074188,15,0.8091788371470102,13.04,1,2,3,1208.0782470703125,1236.4429931640625,603.5546875,672.7804565429688
0.0008897218503989279,326,0.8861737271389648,16,0.9257015199926875,13.04,2,2,8,1377.166015625,1404.288330078125,458.8981018066406,507.5257263183594
0.02095414511859417,326,0.012701573070533965,8,0.3509220717043391,13.04,1,2,10,1224.95068359375,1254.49755859375,425.1533508300781,473.65264892578125
0.0011496242368593812,326,0.8573158423503974,0,0.9068529290448575,13.04,2,1,14,1035.6231689453125,1058.7364501953125,414.98358154296875,463.7518615722656
0.00267339451238513,326,0.6086581279967537,6,0.744692095118555,13.04,1,1,17,1182.1092529296875,1207.294189453125,474.0556945800781,518.9529418945312
0.0015147773083299398,326,0.7950400335793296,1,0.8662458497686487,13.04,1,1,20,1700.4122314453125,1731.7646484375,554.2311401367188,614.8306884765625
0.0004181491967756301,327,0.9220408491961507,11,0.9491801997586264,13.08,1,2,0,529.7372436523438,563.8796997070312,881.9564208984375,988.8907470703125
0.001829567481763661,327,0.7219730621347399,2,0.8186421417689637,13.08,2,1,1,498.5705871582031,525.2069091796875,566.8201904296875,635.8800659179688
0.0008127227192744613,327,0.8782926612946445,14,0.9206057768897729,13.08,2,2,4,1609.84912109375,1640.8370361328125,570.0529174804688,634.6796875
0.0005028938758186996,327,0.9448044608857429,13,0.9639468867191963,13.08,1,2,5,353.0870666503906,385.7308044433594,633.2623901367188,711.916015625
0.0020029228180646896,327,0.6959608462210356,10,0.8016735270573505,13.08,1,2,6,1370.16552734375,1395.8037109375,582.7728881835938,654.2575073242188
0.0013339847791939974,327,0.8507481079365388,5,0.9025193754860323,13.08,2,1,7,1397.2691650390625,1422.3515625,519.815185546875,580.54931640625
0.0002631905663292855,327,0.9353975032197847,4,0.9579162603946447,13.08,1,1,11,984.0643310546875,1006.7737426757812,474.5099792480469,537.1350708007812
0.0003160689666401595,327,0.9304689571728474,3,0.9546941980240268,13.08,1,1,12,288.29644775390625,318.98626708984375,485.8614196777344,549.820556640625
0.00043647445272654295,327,0.9316256715476138,9,0.9554039204474947,13.08,1,2,13,925.1609497070312,952.8168334960938,623.9672241210938,702.7359619140625
0.00026902923127636313,327,0.9646171945691004,7,0.9769070162389686,13.08,1,1,15,739.3464965820312,767.1931762695312,433.245849609375,489.64739990234375
0.0010532542364671826,327,0.8374297164672323,12,0.8939606767209375,13.08,1,2,19,1210.26806640625,1241.5877685546875,529.9873046875,595.4520874023438
0.000450692925369367,327,0.9004498335608001,15,0.9351346492906407,13.08,1,2,3,1207.8150634765625,1234.7252197265625,604.7619018554688,671.7099609375
0.0011659435695037246,327,0.7903763402310162,6,0.8633365409008342,13.08,1,1,17,1181.8275146484375,1211.6773681640625,474.7606201171875,521.3408203125
0.0011517235543578863,327,0.8566106097902291,1,0.9063937931196236,13.08,1,1,20,1699.4293212890625,1730.1541748046875,553.364501953125,611.335693359375
0.04226350784301758,327,0.0,0,0.3352077722549438,13.08,2,1,-1,1129.012939453125,1151.014404296875,419.4679260253906,473.40472412109375
0.09474889934062958,327,0.0,8,0.3168378852307796,13.08,2,2,-1,1129.012939453125,1151.014404296875,419.4679260253906,473.40472412109375
0.00030798176885582507,328,0.9589083251559923,11,0.9731826177322955,13.12,1,2,0,529.6271362304688,562.7503051757812,882.3297729492188,989.0695190429688
0.0009138286113739014,328,0.8518556429143104,2,0.9033863278803208,13.12,2,1,1,495.781494140625,524.0271606445312,566.5985107421875,636.77880859375
0.0006227855337783694,328,0.8735839146602234,15,0.9176115695923228,13.12,1,2,3,1206.892333984375,1233.0963134765625,605.5796508789062,669.8829345703125
0.001253774156793952,328,0.8592462584748086,14,0.9080712470537476,13.12,2,2,4,1608.947509765625,1639.2701416015625,565.8041381835938,633.9867553710938
0.0007020780467428267,328,0.8939668263534792,13,0.9308327098134015,13.12,1,2,5,355.0394592285156,385.25439453125,632.974365234375,709.4857177734375
0.0015235573519021273,328,0.7642267761217911,10,0.8462141594059984,13.12,1,2,6,1367.6929931640625,1392.6259765625,579.6963500976562,653.71044921875
0.0004565005947370082,328,0.8527898383310355,4,0.904153619707015,13.12,1,1,11,983.18212890625,1009.4392700195312,474.85711669921875,537.7181396484375
0.000677056610584259,328,0.899235185854749,3,0.9342659009918824,13.12,1,1,12,287.4524230957031,317.411865234375,486.92315673828125,550.505126953125
0.0003399176348466426,328,0.947082951111176,9,0.9654849470500682,13.12,1,2,13,924.3321533203125,952.434814453125,623.915771484375,701.9059448242188
0.00044453528244048357,328,0.9004624040717397,7,0.9351449752977767,13.12,1,1,15,739.8444213867188,765.6309814453125,434.0108642578125,490.5264892578125
0.0015142022166401148,328,0.7918650036108685,12,0.8641822815712404,13.12,1,2,19,1206.8836669921875,1238.742431640625,527.50537109375,595.5479736328125
0.0007505356916226447,328,0.8731371595043633,5,0.9172764661857682,13.12,2,1,7,1396.0025634765625,1421.03759765625,519.1063232421875,579.1905517578125
0.031123973429203033,328,0.0,6,0.3391066092997789,13.12,1,1,10,1232.54345703125,1259.925537109375,427.44647216796875,473.73516845703125
0.016304854303598404,328,0.056627582821438614,8,0.38110122982767564,13.12,2,2,14,1037.1434326171875,1059.48486328125,418.2344970703125,466.8107604980469
0.0359639897942543,328,0.0,0,0.33741260357201097,13.12,1,1,17,1180.107421875,1218.5994873046875,474.0830383300781,523.774169921875
0.0010699527338147163,328,0.8630280940960849,1,0.9105937777056201,13.12,1,1,20,1698.8748779296875,1728.41357421875,552.6825561523438,607.89990234375
0.16199685633182526,328,0.0,16,0.29330110028386114,13.12,2,2,-1,1021.318603515625,1046.5238037109375,450.6417236328125,502.91558837890625
0.000885764486156404,329,0.8646604936244675,2,0.9117193032857491,13.16,2,1,1,493.7970886230469,522.1521606445312,567.2177124023438,636.7378540039062
0.0008573713130317628,329,0.8646969416196049,15,0.9117529320931821,13.16,1,2,3,1205.5618896484375,1231.578857421875,603.6868286132812,669.2944946289062
0.0015169447287917137,329,0.8469033629479574,14,0.8999562552610951,13.16,2,2,4,1607.7257080078125,1638.1495361328125,562.9962158203125,630.5353393554688
0.0002351573493797332,329,0.9588061657395183,13,0.9731417026584039,13.16,1,2,5,356.0426330566406,385.1808776855469,633.0384521484375,709.87890625
0.002032504417002201,329,0.6943612081835553,10,0.8006234087733601,13.16,1,2,6,1362.480224609375,1389.3179931640625,577.024169921875,653.6275634765625
0.00015884992899373174,329,0.9590134031138429,4,0.97330311454885,13.16,1,1,11,983.0765991210938,1010.2394409179688,475.07171630859375,537.418701171875
0.0005199045990593731,329,0.9196026408985383,3,0.9475597499743791,13.16,1,1,12,287.0841979980469,315.8894348144531,487.27423095703125,551.4471435546875
0.0003727931762114167,329,0.9483302222381415,9,0.9662841668431179,13.16,1,2,13,923.5980834960938,952.1168212890625,623.7366943359375,700.8239135742188
0.00016226593288592994,329,0.8974049010656248,7,0.933256392616146,13.16,1,1,15,741.4920043945312,764.6875610351562,433.8752136230469,490.53900146484375
0.0013904153602197766,329,0.8027656973350793,12,0.8713110578917247,13.16,1,2,19,1205.531982421875,1234.4029541015625,527.0511474609375,593.7349243164062
0.0005539543926715851,329,0.9258615362872249,11,0.9516161145492611,13.16,1,2,0,528.660888671875,561.2833251953125,882.2584228515625,989.3307495117188
0.00030700533534400165,329,0.9208761440071476,5,0.9484620417372756,13.16,2,1,7,1395.7713623046875,1420.6534423828125,520.2052001953125,576.8871459960938
0.0681915283203125,329,0.0,6,0.3261329650878906,13.16,2,1,8,1377.8956298828125,1406.0079345703125,464.36846923828125,509.8173828125
0.03621252626180649,329,0.0,0,0.33732561580836773,13.16,2,1,16,1264.4722900390625,1290.6787109375,453.5517883300781,512.9981079101562
0.07578667998313904,329,0.0,8,0.3234746620059013,13.16,1,2,17,1183.94580078125,1225.2110595703125,474.96453857421875,527.6248168945312
0.0006547759985551238,329,0.9234088155409789,1,0.949986558502142,13.16,1,1,20,1698.4639892578125,1727.9212646484375,551.4893798828125,606.3533935546875
0.05046353489160538,329,0.0,16,0.3323377627879381,13.16,2,2,-1,1131.662353515625,1151.1690673828125,420.88946533203125,475.99713134765625
0.0007026174571365118,330,0.9438604600178091,11,0.9632633829015781,13.2,1,2,0,527.838623046875,561.0859985351562,882.7955932617188,991.7164306640625
0.0008781382930465043,330,0.860916515746208,2,0.9092883868324689,13.2,2,1,1,492.3454284667969,519.7484741210938,567.7880859375,636.4912719726562
0.0021612467244267464,330,0.8499234564051372,14,0.9016938103097898,13.2,2,2,4,1607.91796875,1637.853271484375,560.84912109375,623.1609497070312
0.00022318094852380455,330,0.9337196746063837,13,0.9568396751621662,13.2,1,2,5,356.58392333984375,385.62286376953125,631.6565551757812,711.2666625976562
0.0028385883197188377,330,0.7072948128654506,10,0.8087481224506412,13.2,1,2,6,1359.7818603515625,1386.5587158203125,575.3911743164062,644.008056640625
